"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50.0||NR||NR|Apis mellifera ssp. mellifera|European Dark Bee|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|8|Active ingredient||6.13||NR||NR|AI ng/org|||||||||||||||||Mortality|Mortality|LD50||6.13||NR||NR|||AI ng/org|Not reported||3||NR||NR|Day(s)|Laurino,D., A. Manino, A. Patetta, and M. Porporato|165106|Toxicity of Neonicotinoid Insecticides on Different Honey Bee Genotypes|Bull. Insectol.66(1): 119-126|2013|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Apis mellifera ssp. mellifera|European Dark Bee|Insects/Spiders|Not intact||NR||NR||NR|Not reported|In Vitro|Culture|Lab|NR|Formulation||1||NR||NR|nM|||||||||||||||||Physiology|Membrane Potential|LOEL||1||NR||NR|||nM|Not reported|<=|.0347||NR||NR|Day(s)|Palmer,M.J., C. Moffat, N. Saranzewa, J. Harvey, G.A. Wright, and C.N. Connolly|183571|Cholinergic Pesticides Cause Mushroom Body Neuronal Inactivation in Honeybees|Nature4:8 p.|2013|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||99||NR||NR|Apis sp.|Bee|Insects/Spiders|New, newly or recent hatch||NR||NR||NR|Not reported|Food|No substrate|Field natural|2|Active ingredient||15/||NR/||NR/|ug/kg diet|||||||||||||||||Population|Abundance|NOEL||15/||NR/||NR/|||ug/kg diet|Not reported||18||NR||NR|Day(s)|Odemer,R., L. Nilles, N. Linder, and P. Rosenkranz|183575|Sublethal Effects of Clothianidin and Nosema spp. on the Longevity and Foraging Activity of Free Flying Honey Bees|Ecotoxicology27(5): 527-538|2018|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||99||NR||NR|Apis sp.|Bee|Insects/Spiders|New, newly or recent hatch||NR||NR||NR|Not reported|Food|No substrate|Field natural|2|Active ingredient||15/||NR/||NR/|ug/kg diet|||||||||||||||||Mortality|Survival|NOEL||15/||NR/||NR/|||ug/kg diet|Not reported||18||NR||NR|Day(s)|Odemer,R., L. Nilles, N. Linder, and P. Rosenkranz|183575|Sublethal Effects of Clothianidin and Nosema spp. on the Longevity and Foraging Activity of Free Flying Honey Bees|Ecotoxicology27(5): 527-538|2018|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||99||NR||NR|Apis sp.|Bee|Insects/Spiders|New, newly or recent hatch||NR||NR||NR|Not reported|Food|No substrate|Field natural|2|Active ingredient||15/||NR/||NR/|ug/kg diet|||||||||||||||||Immunological|Infected|NOEL||15/||NR/||NR/|||ug/kg diet|Not reported||18||NR||NR|Day(s)|Odemer,R., L. Nilles, N. Linder, and P. Rosenkranz|183575|Sublethal Effects of Clothianidin and Nosema spp. on the Longevity and Foraging Activity of Free Flying Honey Bees|Ecotoxicology27(5): 527-538|2018|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||99||NR||NR|Apis sp.|Bee|Insects/Spiders|New, newly or recent hatch||NR||NR||NR|Not reported|Food|No substrate|Field natural|2|Active ingredient||15/||NR/||NR/|ug/kg diet|||||||||||||||||Population|Abundance|NR||15/||NR/||NR/|||ug/kg diet|Not reported||18||NR||NR|Day(s)|Odemer,R., L. Nilles, N. Linder, and P. Rosenkranz|183575|Sublethal Effects of Clothianidin and Nosema spp. on the Longevity and Foraging Activity of Free Flying Honey Bees|Ecotoxicology27(5): 527-538|2018|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Arachnida|Spider/Mite Class|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, foliar|No substrate|Field natural|2|Formulation||75/||NR/||NR/|g/ha|||||||||||||||||Population|Abundance|LOEL||75/||NR/||NR/|||g/ha|Not reported||7||NR||NR|Day(s)|Kumar,R., S. Kranthi, M. Nitharwal, S.L. Jat, and D. Monga|169080|Influence of Pesticides and Application Methods on Pest and Predatory Arthropods Associated with Cotton|Phytoparasitica40:417-424|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Arachnida|Spider/Mite Class|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Field natural|2|Formulation||0.048/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.048/||NR/||NR/|||%|Not reported||7||NR||NR|Day(s)|Kumar,R., S. Kranthi, M. Nitharwal, S.L. Jat, and D. Monga|169080|Influence of Pesticides and Application Methods on Pest and Predatory Arthropods Associated with Cotton|Phytoparasitica40:417-424|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Arachnida|Spider/Mite Class|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Formulation||3.0/||NR/||NR/|oz/acre|||||||||||||||||Population|Abundance|NOEL||3.0/||NR/||NR/|||oz/acre|Not reported||141||NR||NR|Day(s)|Reissig,W.H., and D. Combs|162315|Evaluation of Seasonal Insecticide Programs Against New York Apple Pests, 2004|Arthropod Manag. Tests30:5 p.|2005|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Araneae|Araneoid Spider Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Natural soil|Field natural|2|Active ingredient||0.15/||NR/||NR/|AI kg/ha|||||||||||||||||Population|Abundance|LOEL||0.15/||NR/||NR/|||AI kg/ha|Not reported||21||NR||NR|Day(s)|Larson,J.L., C.T. Redmond, and D.A. Potter|167829|Comparative Impact of an Anthranilic Diamide and Other Insecticidal Chemistries on Beneficial Invertebrates and Ecosystem Services in Turfgrass|Pest Manag. Sci.68:740-748|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Araneae|Araneoid Spider Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Natural soil|Field natural|2|Active ingredient||0.15/||NR/||NR/|AI kg/ha|||||||||||||||||Population|Abundance|NOEL||0.15/||NR/||NR/|||AI kg/ha|Not reported||28||NR||NR|Day(s)|Larson,J.L., C.T. Redmond, and D.A. Potter|167829|Comparative Impact of an Anthranilic Diamide and Other Insecticidal Chemistries on Beneficial Invertebrates and Ecosystem Services in Turfgrass|Pest Manag. Sci.68:740-748|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Bagrada hilaris|Bagrada Bug|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.07/||NR/||NR/|AI kg/ha|||||||||||||||||Population|Abundance|LOEL||0.07/||NR/||NR/|||AI kg/ha|Not reported||5||NR||NR|Day(s)|Palumbo,J.C., N. Prabhaker, D.A. Reed, T.M. Perring, S.J. Castle, and T.I. Huang|171554|Susceptibility of Bagrada hilaris (Hemiptera: Pentatomidae) to Insecticides in Laboratory and Greenhouse Bioassays|J. Econ. Entomol.108(2): 672-682|2015|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Bemisia tabaci|Sweetpotato Whitefly|Insects/Spiders; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Formulation||0.025/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.025/||NR/||NR/|||%|Not reported||1||NR||NR|Growing season|Chaudhari,A.J., D.M. Korat, and M.R. Dabhi|187435|Bio-Efficacy of Newer Insecticides Against Major Insect Pests of Indian Bean, Lablab purpureus L|L. Krishna Naik28(4): 616-619|2015|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Bemisia tabaci|Sweetpotato Whitefly|Insects/Spiders; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Formulation||0.025/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.025/||NR/||NR/|||%|Not reported|<|1||NR||NR|Growing season|Chaudhari,A.J., D.M. Korat, and M.R. Dabhi|187435|Bio-Efficacy of Newer Insecticides Against Major Insect Pests of Indian Bean, Lablab purpureus L|L. Krishna Naik28(4): 616-619|2015|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Bemisia tabaci|Sweetpotato Whitefly|Insects/Spiders; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Spray, foliar|No substrate|Field natural|2|Formulation||75/||NR/||NR/|g/ha|||||||||||||||||Population|Abundance|LOEL||75/||NR/||NR/|||g/ha|Not reported||7||NR||NR|Day(s)|Kumar,R., S. Kranthi, M. Nitharwal, S.L. Jat, and D. Monga|169080|Influence of Pesticides and Application Methods on Pest and Predatory Arthropods Associated with Cotton|Phytoparasitica40:417-424|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Bemisia tabaci|Sweetpotato Whitefly|Insects/Spiders; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Field natural|2|Formulation||0.048/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.048/||NR/||NR/|||%|Not reported||7||NR||NR|Day(s)|Kumar,R., S. Kranthi, M. Nitharwal, S.L. Jat, and D. Monga|169080|Influence of Pesticides and Application Methods on Pest and Predatory Arthropods Associated with Cotton|Phytoparasitica40:417-424|2012|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Bemisia tabaci|Sweetpotato Whitefly|Insects/Spiders; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Formulation||0.025/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.025/||NR/||NR/|||%|Not reported||NR||3||7|Day(s)|Chaudhari,A.J., D.M. Korat, and M.R. Dabhi|187435|Bio-Efficacy of Newer Insecticides Against Major Insect Pests of Indian Bean, Lablab purpureus L|L. Krishna Naik28(4): 616-619|2015|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||NR||NR||NR|Blissus leucopterus|Chinch Bug|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Not reported|Field natural|3|Formulation||0.25||NR||NR|mg/sd|||||||||||||||||Population|Abundance|LOEL||0.25||NR||NR|||mg/sd|Not reported||13||NR||NR|Day(s)|Wilde,G., K. Roozeboom, A. Ahmad, M. Claassen, B. Gordon, W. Heer, L. Maddux, V. Martin, P. Evans, K. Kofoid, J. Long, |183672|Seed Treatment Effects on Early-Season Pests of Corn and on Corn Growth and Yield in the Absence of Insect Pests|J. Agric. Urban Entomol.24(4): 177-193|2007|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||16||NR||NR|Blosyrus asellus|Rough Sweetpotato Weevil|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Direct application|Natural soil|Field natural|2|Formulation||12/||NR/||NR/|fl oz/acre|||||||||||||||||Population|Abundance|LOEL||12/||NR/||NR/|||fl oz/acre|Not reported||111||NR||NR|Day(s)|Pulakkatu-Thodi,I., S. Motomura-Wages, and S. Miyasaka|183358|Evaluation of Insecticides for the Management of Rough Sweetpotato Weevil, Blosyrus asellus (Coleoptera: Curculionidae) in Hawai'i Island|Crop Prot.114:223-227|2018|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Technical grade, technical product, technical formulation|Unmeasured|>|95||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Lab|'5-7|Active ingredient||0.00039||0.00030||0.00059|% w/v|||||||||||||||||Mortality|Mortality|LC50||0.00039||0.00030||0.00059|||% w/v|Not reported||2||NR||NR|Day(s)|Scott-Dupree,C.D., L. Conroy, and C.R. Harris|113327|Impact of Currently Used or Potentially Useful Insecticides for Canola Agroecosystems on Bombus impatiens (Hymenoptera: Apidae), Megachile rotundata (Hymentoptera: Megachilidae), and Osmia lignaria (Hymenoptera: Megachi|J. Econ. Entomol.102(1): 177-182|2009|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Pestanal grade|Unmeasured||NR||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|9|Active ingredient||1.87||NR||NR|ng/org|||||||||||||||||Mortality|Mortality|LD50||1.87||NR||NR|||ng/org|Not reported||14||NR||NR|Day(s)|Baines,D., E. Wilton, A. Pawluk, M. De Gorter, and N. Chomistek|183552|Neonicotinoids Act Like Endocrine Disrupting Chemicals in Newly-Emerged Bees and Winter Bees|Sci. Rep.7:18|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Pestanal grade|Unmeasured||NR||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|9|Active ingredient||94.5||NR||NR|pg/org|||||||||||||||||Mortality|Mortality|LD50||94.5||NR||NR|||pg/org|Not reported||14||NR||NR|Day(s)|Baines,D., E. Wilton, A. Pawluk, M. De Gorter, and N. Chomistek|183552|Neonicotinoids Act Like Endocrine Disrupting Chemicals in Newly-Emerged Bees and Winter Bees|Sci. Rep.7:18|2017|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||98.4||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Multiple||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||9||8||10|ppb diet|||||||||||||||||Feeding behavior|Food consumption|LOEL||9||8||10|||ppb diet|Not reported||42||NR||NR|Day(s)|Scholer,J., and V. Krischik|168293|Chronic Exposure of Imidacloprid and Clothianidin Reduce Queen Survival, Foraging, and Nectar Storing in Colonies of Bombus impatiens|PLoS One9(3): 14 p.|2014|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||98.4||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Multiple||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||9||8||10|ppb diet|||||||||||||||||Feeding behavior|Food consumption|LOEL||9||8||10|||ppb diet|Not reported||56||NR||NR|Day(s)|Scholer,J., and V. Krischik|168293|Chronic Exposure of Imidacloprid and Clothianidin Reduce Queen Survival, Foraging, and Nectar Storing in Colonies of Bombus impatiens|PLoS One9(3): 14 p.|2014|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||98.4||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Multiple||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||39||34||43|ppb diet|||||||||||||||||Reproduction|Progeny counts/numbers|LOEL||39||34||43|||ppb diet|Not reported||77||NR||NR|Day(s)|Scholer,J., and V. Krischik|168293|Chronic Exposure of Imidacloprid and Clothianidin Reduce Queen Survival, Foraging, and Nectar Storing in Colonies of Bombus impatiens|PLoS One9(3): 14 p.|2014|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||98.4||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Multiple||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||17||14||20|ppb diet|||||||||||||||||Behavior|Distance moved, change in direct movement|LOEL||17||14||20|||ppb diet|Not reported||28||NR||NR|Day(s)|Scholer,J., and V. Krischik|168293|Chronic Exposure of Imidacloprid and Clothianidin Reduce Queen Survival, Foraging, and Nectar Storing in Colonies of Bombus impatiens|PLoS One9(3): 14 p.|2014|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||98.4||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Multiple||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||17||14||20|ppb diet|||||||||||||||||Mortality|Mortality|LOEL||17||14||20|||ppb diet|Not reported||77||NR||NR|Day(s)|Scholer,J., and V. Krischik|168293|Chronic Exposure of Imidacloprid and Clothianidin Reduce Queen Survival, Foraging, and Nectar Storing in Colonies of Bombus impatiens|PLoS One9(3): 14 p.|2014|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||98.4||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Multiple||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||9||8||10|ppb diet|||||||||||||||||Feeding behavior|Food consumption|LOEL||9||8||10|||ppb diet|Not reported||28||NR||NR|Day(s)|Scholer,J., and V. Krischik|168293|Chronic Exposure of Imidacloprid and Clothianidin Reduce Queen Survival, Foraging, and Nectar Storing in Colonies of Bombus impatiens|PLoS One9(3): 14 p.|2014|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||98.4||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Multiple||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||39||34||43|ppb diet|||||||||||||||||Reproduction|Progeny counts/numbers|LOEL||39||34||43|||ppb diet|Not reported||77||NR||NR|Day(s)|Scholer,J., and V. Krischik|168293|Chronic Exposure of Imidacloprid and Clothianidin Reduce Queen Survival, Foraging, and Nectar Storing in Colonies of Bombus impatiens|PLoS One9(3): 14 p.|2014|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Field natural|2|Active ingredient||0.45/||NR/||NR/|AI kg/ha|||||||||||||||||Population|Abundance|LOEL||0.45/||NR/||NR/|||AI kg/ha|Not reported||14||NR||NR|Day(s)|Larson,J.L., C.T. Redmond, and D.A. Potter|168292|Assessing Insecticide Hazard to Bumble Bees Foraging on Flowering Weeds in Treated Lawns|PLoS One8(6): 7 p.|2013|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Analytical grade|Measured||NR||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Active ingredient||7.3||NR||NR|ng/ml diet|||||||||||||||||Mortality|Survival|LOEL||7.3||NR||NR|||ng/ml diet|Not reported||7||NR||NR|Day(s)|Mobley,M.W., and R.J. Gegear|183656|One Size Does Not Fit All: Caste and Sex Differences in the Response of Bumblebees (Bombus impatiens) to Chronic Oral Neonicotinoid Exposure|PLoS One13(10): 1|2018|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Analytical grade|Measured||NR||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|4|Active ingredient||4.1||NR||NR|ng/ml diet|||||||||||||||||Mortality|Survival|LOEL||4.1||NR||NR|||ng/ml diet|Not reported||7||NR||NR|Day(s)|Mobley,M.W., and R.J. Gegear|183656|One Size Does Not Fit All: Caste and Sex Differences in the Response of Bumblebees (Bombus impatiens) to Chronic Oral Neonicotinoid Exposure|PLoS One13(10): 1|2018|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||98.4||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Multiple||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||17||14||20|ppb diet|||||||||||||||||Population|Biomass|LOEL||17||14||20|||ppb diet|Not reported||77||NR||NR|Day(s)|Scholer,J., and V. Krischik|168293|Chronic Exposure of Imidacloprid and Clothianidin Reduce Queen Survival, Foraging, and Nectar Storing in Colonies of Bombus impatiens|PLoS One9(3): 14 p.|2014|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||98.4||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Multiple||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||39||34||43|ppb diet|||||||||||||||||Reproduction|Progeny counts/numbers|LOEL||39||34||43|||ppb diet|Not reported||77||NR||NR|Day(s)|Scholer,J., and V. Krischik|168293|Chronic Exposure of Imidacloprid and Clothianidin Reduce Queen Survival, Foraging, and Nectar Storing in Colonies of Bombus impatiens|PLoS One9(3): 14 p.|2014|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Field natural|2|Active ingredient||0.45/||NR/||NR/|AI kg/ha|||||||||||||||||Population|Abundance|LOEL||0.45/||NR/||NR/|||AI kg/ha|Not reported||14||NR||NR|Day(s)|Larson,J.L., C.T. Redmond, and D.A. Potter|168292|Assessing Insecticide Hazard to Bumble Bees Foraging on Flowering Weeds in Treated Lawns|PLoS One8(6): 7 p.|2013|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||98.4||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Multiple||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||17||14||20|ppb diet|||||||||||||||||Feeding behavior|Food consumption|LOEL||17||14||20|||ppb diet|Not reported||14||NR||NR|Day(s)|Scholer,J., and V. Krischik|168293|Chronic Exposure of Imidacloprid and Clothianidin Reduce Queen Survival, Foraging, and Nectar Storing in Colonies of Bombus impatiens|PLoS One9(3): 14 p.|2014|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Measured||98.4||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Multiple||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||17||14||20|ppb diet|||||||||||||||||Behavior|Distance moved, change in direct movement|LOEL||17||14||20|||ppb diet|Not reported||56||NR||NR|Day(s)|Scholer,J., and V. Krischik|168293|Chronic Exposure of Imidacloprid and Clothianidin Reduce Queen Survival, Foraging, and Nectar Storing in Colonies of Bombus impatiens|PLoS One9(3): 14 p.|2014|
210880925|[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N'-methyl-N''-nitroguanidine|Not reported|Unmeasured||50||NR||NR|Bombus impatiens|Bumble Bee|Insects/Spiders|Adult||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Active ingredient||0.45/||NR/||NR/|AI kg/ha|||||||||||||||||Mortality|Survival|LOEL||0.45/||NR/||NR/|||AI kg/ha|Not reported||14||NR||NR|Day(s)|Larson,J.L., C.T. Redmond, and D.A. Potter|168377|Impacts of a Neonicotinoid, Neonicotinoid-Pyrethroid Premix, and Anthranilic Diamide Insecticide on Four Species of Turf-Inhabiting Beneficial Insects|Ecotoxicology23(2): 252-259|2014|
