"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||48||NR||NR|Harmonia axyridis|Asian Lady Beetle|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Field natural|3|Active ingredient||2||NR||NR|ai g/kg sd|||||||||||||||||Population|Abundance|NOEL||2||NR||NR|||ai g/kg sd|Not reported||36||NR||NR|Day(s)|Ding,J.F., H. Li, Z.Q. Zhang, J. Lin, F. Liu, and W. Mu|183605|Thiamethoxam, Clothianidin, and Imidacloprid Seed Treatments Effectively Control Thrips on Corn Under Field Conditions|J. Insect Sci.18(6): 8 p.|2018|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Harmonia axyridis|Asian Lady Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Spray, hand|Filter paper|Lab|2|Formulation||0.025/||NR/||NR/|%|||||||||||||||||Mortality|Mortality|NR-LETH||0.025/||NR/||NR/|||%|Not reported||NR||1||2|Day(s)|Holy,K., and J. Stara|185343|Laboratory Evaluation of the Effect of Insecticides on Chrysoperla carnea (Neuroptera: Chrysopidae), Forficula auricularia (Dermaptera: Forficulidae), Adalia bipunctata (Coleoptera: Coccinellidae) and Harmonia axyridis |Acta Univ. Agric. Silvic. Mend. Brun.68(3): 497-506|2020|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Helicoverpa armigera|Old World Bollworm|Insects/Spiders; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Formulation||0.25/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.25/||NR/||NR/|||%|Not reported||1||NR||NR|Growing season|Chaudhari,A.J., D.M. Korat, and M.R. Dabhi|187435|Bio-Efficacy of Newer Insecticides Against Major Insect Pests of Indian Bean, Lablab purpureus L|L. Krishna Naik28(4): 616-619|2015|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Helicoverpa armigera|Old World Bollworm|Insects/Spiders; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Formulation||0.25/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.25/||NR/||NR/|||%|Not reported||1||NR||NR|Growing season|Chaudhari,A.J., D.M. Korat, and M.R. Dabhi|187435|Bio-Efficacy of Newer Insecticides Against Major Insect Pests of Indian Bean, Lablab purpureus L|L. Krishna Naik28(4): 616-619|2015|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Heterotoma planicornis|Mirid Bug|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Formulation||0.025/||NR/||NR/|%|||||||||||||||||Mortality|Mortality|LOEL||0.025/||NR/||NR/|||%|Not reported||7||NR||NR|Day(s)|Vrancken,K., T. Belien, and D. Bylemans|173861|Side-Effects of Commonly Used Crop Protection Products in Pear on Two Beneficial Miridae Bugs|Commun. Agric. Appl. Biol. Sci.80(2): 137-141|2015|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Hoplocampa testudinea|European Apple Sawfly|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||6.0/||NR/||NR/|fl oz/acre|||||||||||||||||Population|Abundance|NOEL||6.0/||NR/||NR/|||fl oz/acre|Not reported||120||NR||NR|Day(s)|Reissig,W.H., and D. Combs|93017|Evaluation of Seasonal Insecticide Programs Against New York Apple Pests, 2005|Arthropod Manag. Tests31:3 p.|2006|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||48||NR||NR|Hylyphantes graminicola|Linyphiid Spider|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Field natural|3|Active ingredient||2||NR||NR|ai g/kg sd|||||||||||||||||Population|Abundance|NOEL||2||NR||NR|||ai g/kg sd|Not reported||36||NR||NR|Day(s)|Ding,J.F., H. Li, Z.Q. Zhang, J. Lin, F. Liu, and W. Mu|183605|Thiamethoxam, Clothianidin, and Imidacloprid Seed Treatments Effectively Control Thrips on Corn Under Field Conditions|J. Insect Sci.18(6): 8 p.|2018|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||48||NR||NR|Hylyphantes graminicola|Linyphiid Spider|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Field natural|3|Active ingredient||2||NR||NR|ai g/kg sd|||||||||||||||||Population|Abundance|NOEL||2||NR||NR|||ai g/kg sd|Not reported||36||NR||NR|Day(s)|Ding,J.F., H. Li, Z.Q. Zhang, J. Lin, F. Liu, and W. Mu|183605|Thiamethoxam, Clothianidin, and Imidacloprid Seed Treatments Effectively Control Thrips on Corn Under Field Conditions|J. Insect Sci.18(6): 8 p.|2018|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Hypoaspis aculeifer|Mite|Insects/Spiders; Standard Test Species|Adult||NR||28||35|Day(s)|Environmental, unspecified|Artificial soil|Lab|8|Active ingredient||967.69||424.2||1511.2|AI mg/kg dry soil|||||||||||||||||Reproduction|Progeny counts/numbers|EC10||967.69||424.2||1511.2|||AI mg/kg dry soil|Not reported||14||NR||NR|Day(s)|Akeju,T.O.|186708|Assessment of the Effects of the Neonicotinoids Thiacloprid and Acetamiprid on Soil Fauna|M.S.Thesis, University of Coimbra, Portugal:75 p|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Hypoaspis aculeifer|Mite|Insects/Spiders; Standard Test Species|Adult||NR||28||35|Day(s)|Environmental, unspecified|Artificial soil|Lab|8|Active ingredient||3673.87||2646.21||4701.5|AI mg/kg dry soil|||||||||||||||||Reproduction|Progeny counts/numbers|EC50||3673.87||2646.21||4701.5|||AI mg/kg dry soil|Not reported||14||NR||NR|Day(s)|Akeju,T.O.|186708|Assessment of the Effects of the Neonicotinoids Thiacloprid and Acetamiprid on Soil Fauna|M.S.Thesis, University of Coimbra, Portugal:75 p|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Hypoaspis aculeifer|Mite|Insects/Spiders; Standard Test Species|Adult||NR||28||35|Day(s)|Environmental, unspecified|Artificial soil|Lab|8|Active ingredient||4000||NR||NR|AI mg/kg dry soil|||||||||||||||||Reproduction|Progeny counts/numbers|LOEL||4000||NR||NR|||AI mg/kg dry soil|Not reported||14||NR||NR|Day(s)|Akeju,T.O.|186708|Assessment of the Effects of the Neonicotinoids Thiacloprid and Acetamiprid on Soil Fauna|M.S.Thesis, University of Coimbra, Portugal:75 p|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Hypoaspis aculeifer|Mite|Insects/Spiders; Standard Test Species|Adult||NR||28||35|Day(s)|Environmental, unspecified|Artificial soil|Lab|8|Active ingredient||1600||NR||NR|AI mg/kg dry soil|||||||||||||||||Reproduction|Progeny counts/numbers|NOEL||1600||NR||NR|||AI mg/kg dry soil|Not reported||14||NR||NR|Day(s)|Akeju,T.O.|186708|Assessment of the Effects of the Neonicotinoids Thiacloprid and Acetamiprid on Soil Fauna|M.S.Thesis, University of Coimbra, Portugal:75 p|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Ichneumonidae|Wasp Family|Insects/Spiders|Adult||NR||NR||NR|Not reported|Spray, unspecified|Natural soil|Field natural|2|Formulation||240/||NR/||NR/|g/L|||||||||||||||||Population|Abundance|LOEL||240/||NR/||NR/|||g/L|Not reported||NR||1||50|Day(s)|Jansen,J.P., and G.S.Y. Gomez|174263|A Large Field Trial to Assess the Short-Term and Long-Term Effects of 5 Insecticides Used to Control the Pollen Beetle on Parasitic Hymenoptera in Oilseed Rape|IOBC-WPRS Bull.103:9-16|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Insecta|Insect Class|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||6.0/||NR/||NR/|fl oz/acre|||||||||||||||||Population|Abundance|LOEL||6.0/||NR/||NR/|||fl oz/acre|Not reported||120||NR||NR|Day(s)|Reissig,W.H., and D. Combs|93017|Evaluation of Seasonal Insecticide Programs Against New York Apple Pests, 2005|Arthropod Manag. Tests31:3 p.|2006|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Kampimodromus aberrans|Phytoseiid Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Natural soil|Field natural|2|Formulation||25/||NR/||NR/|ml/hl|||||||||||||||||Population|Abundance|LOEL||25/||NR/||NR/|||ml/hl|Not reported|~|91.32||NR||NR|Day(s)|Duso,C., S. Ahmad, P. Tirello, A. Pozzebon, V. Klaric, M. Baldessari, V. Malagnini, and G. Angeli|167723|The Impact of Insecticides Applied in Apple Orchards on the Predatory Mite Kampimodromus aberrans (Acari: Phytoseiidae)|Exp. Appl. Acarol.62:391-414|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Kampimodromus aberrans|Phytoseiid Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Formulation||25/||NR/||NR/|ml/hl|||||||||||||||||Reproduction|Fecundity|LOEL||25/||NR/||NR/|||ml/hl|Not reported||7||NR||NR|Day(s)|Duso,C., S. Ahmad, P. Tirello, A. Pozzebon, V. Klaric, M. Baldessari, V. Malagnini, and G. Angeli|167723|The Impact of Insecticides Applied in Apple Orchards on the Predatory Mite Kampimodromus aberrans (Acari: Phytoseiidae)|Exp. Appl. Acarol.62:391-414|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Kampimodromus aberrans|Phytoseiid Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Natural soil|Field natural|2|Formulation||25/||NR/||NR/|ml/hl|||||||||||||||||Population|Abundance|LOEL||25/||NR/||NR/|||ml/hl|Not reported|~|91.32||NR||NR|Day(s)|Duso,C., S. Ahmad, P. Tirello, A. Pozzebon, V. Klaric, M. Baldessari, V. Malagnini, and G. Angeli|167723|The Impact of Insecticides Applied in Apple Orchards on the Predatory Mite Kampimodromus aberrans (Acari: Phytoseiidae)|Exp. Appl. Acarol.62:391-414|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Kampimodromus aberrans|Phytoseiid Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Formulation||25/||NR/||NR/|ml/hl|||||||||||||||||Behavior|Escape response|LOEL||25/||NR/||NR/|||ml/hl|Not reported||7||NR||NR|Day(s)|Duso,C., S. Ahmad, P. Tirello, A. Pozzebon, V. Klaric, M. Baldessari, V. Malagnini, and G. Angeli|167723|The Impact of Insecticides Applied in Apple Orchards on the Predatory Mite Kampimodromus aberrans (Acari: Phytoseiidae)|Exp. Appl. Acarol.62:391-414|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Kampimodromus aberrans|Phytoseiid Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Natural soil|Field natural|2|Formulation||25/||NR/||NR/|ml/hl|||||||||||||||||Population|Abundance|LOEL||25/||NR/||NR/|||ml/hl|Not reported|~|91.32||NR||NR|Day(s)|Duso,C., S. Ahmad, P. Tirello, A. Pozzebon, V. Klaric, M. Baldessari, V. Malagnini, and G. Angeli|167723|The Impact of Insecticides Applied in Apple Orchards on the Predatory Mite Kampimodromus aberrans (Acari: Phytoseiidae)|Exp. Appl. Acarol.62:391-414|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Kampimodromus aberrans|Phytoseiid Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Natural soil|Field natural|2|Formulation||25/||NR/||NR/|ml/hl|||||||||||||||||Population|Abundance|NOEL||25/||NR/||NR/|||ml/hl|Not reported|<|28||NR||NR|Day(s)|Duso,C., S. Ahmad, P. Tirello, A. Pozzebon, V. Klaric, M. Baldessari, V. Malagnini, and G. Angeli|167723|The Impact of Insecticides Applied in Apple Orchards on the Predatory Mite Kampimodromus aberrans (Acari: Phytoseiidae)|Exp. Appl. Acarol.62:391-414|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Kampimodromus aberrans|Phytoseiid Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Formulation||25/||NR/||NR/|ml/hl|||||||||||||||||Mortality|Survival|NOEL||25/||NR/||NR/|||ml/hl|Not reported||3||NR||NR|Day(s)|Duso,C., S. Ahmad, P. Tirello, A. Pozzebon, V. Klaric, M. Baldessari, V. Malagnini, and G. Angeli|167723|The Impact of Insecticides Applied in Apple Orchards on the Predatory Mite Kampimodromus aberrans (Acari: Phytoseiidae)|Exp. Appl. Acarol.62:391-414|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Kampimodromus aberrans|Phytoseiid Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Natural soil|Field natural|2|Formulation||25/||NR/||NR/|ml/hl|||||||||||||||||Population|Abundance|NOEL||25/||NR/||NR/|||ml/hl|Not reported|<|32||NR||NR|Day(s)|Duso,C., S. Ahmad, P. Tirello, A. Pozzebon, V. Klaric, M. Baldessari, V. Malagnini, and G. Angeli|167723|The Impact of Insecticides Applied in Apple Orchards on the Predatory Mite Kampimodromus aberrans (Acari: Phytoseiidae)|Exp. Appl. Acarol.62:391-414|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Kampimodromus aberrans|Phytoseiid Mite|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Natural soil|Field natural|2|Formulation||25/||NR/||NR/|ml/hl|||||||||||||||||Population|Abundance|NOEL||25/||NR/||NR/|||ml/hl|Not reported||58||NR||NR|Day(s)|Duso,C., S. Ahmad, P. Tirello, A. Pozzebon, V. Klaric, M. Baldessari, V. Malagnini, and G. Angeli|167723|The Impact of Insecticides Applied in Apple Orchards on the Predatory Mite Kampimodromus aberrans (Acari: Phytoseiidae)|Exp. Appl. Acarol.62:391-414|2014|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Lacanobia subjuncta|Speckled Cutworm Moth|Insects/Spiders|Larva||NR||1||2|Day(s)|Environmental, unspecified|Litter|Lab|'5-9|Formulation||110.3||62.5||149.5|mg/L|||||||||||||||||Mortality|Mortality|LC50||110.3||62.5||149.5|||mg/L|Not reported||7||NR||NR|Day(s)|Doerr,M.D., J.F. Brunner, and L.E. Schrader|82540|Integrated Pest Management Approach for a New Pest, Lacanobia subjuncta (Lepidoptera: Noctuidae), in Washington Apple Orchards|Pest Manag. Sci.60(10): 1025-1034|2004|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||NR||NR||NR|Lepidoptera|Moth And Butterfly Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||6.0/||NR/||NR/|fl oz/acre|||||||||||||||||Population|Abundance|LOEL||6.0/||NR/||NR/|||fl oz/acre|Not reported||10||NR||NR|Day(s)|Reissig,W.H., and D. Combs|93017|Evaluation of Seasonal Insecticide Programs Against New York Apple Pests, 2005|Arthropod Manag. Tests31:3 p.|2006|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Leptocybe invasa|Blue Gum Chalcid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|2|Formulation||1/||NR/||NR/|ml/L|||||||||||||||||Population|Abundance|LOEL||1/||NR/||NR/|||ml/L|Not reported|~|35||NR||NR|Day(s)|Vastrad,A.S., N.K. Kumari, S.H. Ramanagouda, and K.B. Goud|187420|Management of Eucalyptus Gall Wasp, Leptocybe invasa Fisher & La Salle in Greenhouse|Pestology35(3): 44-53|2011|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Leptocybe invasa|Blue Gum Chalcid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|2|Formulation||1/||NR/||NR/|ml/L|||||||||||||||||Population|Abundance|LOEL||1/||NR/||NR/|||ml/L|Not reported|~|28||NR||NR|Day(s)|Vastrad,A.S., N.K. Kumari, S.H. Ramanagouda, and K.B. Goud|187420|Management of Eucalyptus Gall Wasp, Leptocybe invasa Fisher & La Salle in Greenhouse|Pestology35(3): 44-53|2011|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Leptocybe invasa|Blue Gum Chalcid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|2|Formulation||1/||NR/||NR/|ml/L|||||||||||||||||Population|Abundance|LOEL||1/||NR/||NR/|||ml/L|Not reported|~|56||NR||NR|Day(s)|Vastrad,A.S., N.K. Kumari, S.H. Ramanagouda, and K.B. Goud|187420|Management of Eucalyptus Gall Wasp, Leptocybe invasa Fisher & La Salle in Greenhouse|Pestology35(3): 44-53|2011|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Leptocybe invasa|Blue Gum Chalcid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|2|Formulation||1/||NR/||NR/|ml/L|||||||||||||||||Reproduction|Onset of egg production|LOEL||1/||NR/||NR/|||ml/L|Not reported|~|56||NR||NR|Day(s)|Vastrad,A.S., N.K. Kumari, S.H. Ramanagouda, and K.B. Goud|187420|Management of Eucalyptus Gall Wasp, Leptocybe invasa Fisher & La Salle in Greenhouse|Pestology35(3): 44-53|2011|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Leptocybe invasa|Blue Gum Chalcid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|2|Formulation||1/||NR/||NR/|ml/L|||||||||||||||||Reproduction|Onset of egg production|LOEL||1/||NR/||NR/|||ml/L|Not reported|~|28||NR||NR|Day(s)|Vastrad,A.S., N.K. Kumari, S.H. Ramanagouda, and K.B. Goud|187420|Management of Eucalyptus Gall Wasp, Leptocybe invasa Fisher & La Salle in Greenhouse|Pestology35(3): 44-53|2011|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Leptocybe invasa|Blue Gum Chalcid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|2|Formulation||1/||NR/||NR/|ml/L|||||||||||||||||Population|Abundance|LOEL||1/||NR/||NR/|||ml/L|Not reported|~|42||NR||NR|Day(s)|Vastrad,A.S., N.K. Kumari, S.H. Ramanagouda, and K.B. Goud|187420|Management of Eucalyptus Gall Wasp, Leptocybe invasa Fisher & La Salle in Greenhouse|Pestology35(3): 44-53|2011|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Leptocybe invasa|Blue Gum Chalcid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|2|Formulation||1/||NR/||NR/|ml/L|||||||||||||||||Reproduction|Onset of egg production|LOEL||1/||NR/||NR/|||ml/L|Not reported|~|42||NR||NR|Day(s)|Vastrad,A.S., N.K. Kumari, S.H. Ramanagouda, and K.B. Goud|187420|Management of Eucalyptus Gall Wasp, Leptocybe invasa Fisher & La Salle in Greenhouse|Pestology35(3): 44-53|2011|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Leptocybe invasa|Blue Gum Chalcid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|2|Formulation||1/||NR/||NR/|ml/L|||||||||||||||||Reproduction|Onset of egg production|LOEL||1/||NR/||NR/|||ml/L|Not reported|~|35||NR||NR|Day(s)|Vastrad,A.S., N.K. Kumari, S.H. Ramanagouda, and K.B. Goud|187420|Management of Eucalyptus Gall Wasp, Leptocybe invasa Fisher & La Salle in Greenhouse|Pestology35(3): 44-53|2011|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Leptocybe invasa|Blue Gum Chalcid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|2|Formulation||1/||NR/||NR/|ml/L|||||||||||||||||Reproduction|Onset of egg production|LOEL||1/||NR/||NR/|||ml/L|Not reported|~|49||NR||NR|Day(s)|Vastrad,A.S., N.K. Kumari, S.H. Ramanagouda, and K.B. Goud|187420|Management of Eucalyptus Gall Wasp, Leptocybe invasa Fisher & La Salle in Greenhouse|Pestology35(3): 44-53|2011|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Leptocybe invasa|Blue Gum Chalcid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|2|Formulation||1/||NR/||NR/|ml/L|||||||||||||||||Population|Abundance|LOEL||1/||NR/||NR/|||ml/L|Not reported|~|14||NR||NR|Day(s)|Vastrad,A.S., N.K. Kumari, S.H. Ramanagouda, and K.B. Goud|187420|Management of Eucalyptus Gall Wasp, Leptocybe invasa Fisher & La Salle in Greenhouse|Pestology35(3): 44-53|2011|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Leptocybe invasa|Blue Gum Chalcid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|2|Formulation||1/||NR/||NR/|ml/L|||||||||||||||||Population|Abundance|LOEL||1/||NR/||NR/|||ml/L|Not reported|~|7||NR||NR|Day(s)|Vastrad,A.S., N.K. Kumari, S.H. Ramanagouda, and K.B. Goud|187420|Management of Eucalyptus Gall Wasp, Leptocybe invasa Fisher & La Salle in Greenhouse|Pestology35(3): 44-53|2011|
111988499|[N(Z)]-N-[3-[(6-Chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]cyanamide|Not reported|Unmeasured||21.7||NR||NR|Leptocybe invasa|Blue Gum Chalcid Wasp|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|2|Formulation||1/||NR/||NR/|ml/L|||||||||||||||||Population|Abundance|LOEL||1/||NR/||NR/|||ml/L|Not reported|~|49||NR||NR|Day(s)|Vastrad,A.S., N.K. Kumari, S.H. Ramanagouda, and K.B. Goud|187420|Management of Eucalyptus Gall Wasp, Leptocybe invasa Fisher & La Salle in Greenhouse|Pestology35(3): 44-53|2011|
