"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Technical grade, technical product, technical formulation|Unmeasured||97||NR||NR|Bombyx mori|Silkworm|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|'8-11|Active ingredient||8.03||7.36||8.68|mg/L|||||||||||||||||Mortality|Mortality|LC50||8.03||7.36||8.68|||mg/L|Not reported||2||NR||NR|Day(s)|Yu,R.X., Y.H. Wang, X.Q. Hu, S.G. Wu, L.M. Cai, and X.P. Zhao|173116|Individual and Joint Acute Toxicities of Selected Insecticides Against Bombyx mori (Lepidoptera: Bombycidae)|J. Econ. Entomol.109(1): 327-333|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Technical grade, technical product, technical formulation|Unmeasured||97||NR||NR|Bombyx mori|Silkworm|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|'8-11|Active ingredient||1.48/||NR/||NR/|mg/L|||||||||||||||||Mortality|Mortality|LC50||1.48/||NR/||NR/|||mg/L|Not reported||1||NR||NR|Day(s)|Yu,R.X., Y.H. Wang, X.Q. Hu, S.G. Wu, L.M. Cai, and X.P. Zhao|173116|Individual and Joint Acute Toxicities of Selected Insecticides Against Bombyx mori (Lepidoptera: Bombycidae)|J. Econ. Entomol.109(1): 327-333|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Technical grade, technical product, technical formulation|Unmeasured||97||NR||NR|Bombyx mori|Silkworm|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|'8-11|Active ingredient||3.18||2.44||3.94|mg/L|||||||||||||||||Mortality|Mortality|LC50||3.18||2.44||3.94|||mg/L|Not reported||3||NR||NR|Day(s)|Yu,R.X., Y.H. Wang, X.Q. Hu, S.G. Wu, L.M. Cai, and X.P. Zhao|173116|Individual and Joint Acute Toxicities of Selected Insecticides Against Bombyx mori (Lepidoptera: Bombycidae)|J. Econ. Entomol.109(1): 327-333|2016|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon brevicornis|Braconid Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|7|Active ingredient||0.0092/||NR/||NR/|AI mg/L|||||||||||||||||Mortality|Mortality|LC50||0.0092/||NR/||NR/|||AI mg/L|Not reported||2||NR||NR|Day(s)|Shankarganesh,K., B. Paul, and N.C. Naveen|183871|Eco-Toxicological Effect of Insecticides on the Larval Parasitoid, Bracon brevicornis Wesmael (Hymenoptera : Braconidae)|Afr. Entomol.25(2): 367-374|2017|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon brevicornis|Braconid Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Not reported|Lab|2|Formulation||1.5/||NR/||NR/|ppm|||||||||||||||||Population|Sex ratio|LOEL||1.5/||NR/||NR/|||ppm|Not reported||NR||NR||NR|Emergence|Tabozada,E.O., S.M. Sayed, and S.A. El-Arnaouty|183597|Side Effects of Sublethal Concentration of Two Neonicotinoids; Thiamethoxam and Thiacloprid on the Larval Parasitoid, Bracon brevicornis (Hymenoptera: Braconidae)|Am. J. Exp. Agric.5(1): 29-35|2015|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon brevicornis|Braconid Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Not reported|Lab|2|Formulation||1.5/||NR/||NR/|ppm|||||||||||||||||Mortality|Lifespan|LOEL||1.5/||NR/||NR/|||ppm|Not reported||NR||NR||NR|Lifetime;no associated numeric value|Tabozada,E.O., S.M. Sayed, and S.A. El-Arnaouty|183597|Side Effects of Sublethal Concentration of Two Neonicotinoids; Thiamethoxam and Thiacloprid on the Larval Parasitoid, Bracon brevicornis (Hymenoptera: Braconidae)|Am. J. Exp. Agric.5(1): 29-35|2015|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon brevicornis|Braconid Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Not reported|Lab|2|Formulation||1.5/||NR/||NR/|ppm|||||||||||||||||Development|Emergence|LOEL||1.5/||NR/||NR/|||ppm|Not reported||NR||NR||NR|Emergence|Tabozada,E.O., S.M. Sayed, and S.A. El-Arnaouty|183597|Side Effects of Sublethal Concentration of Two Neonicotinoids; Thiamethoxam and Thiacloprid on the Larval Parasitoid, Bracon brevicornis (Hymenoptera: Braconidae)|Am. J. Exp. Agric.5(1): 29-35|2015|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon brevicornis|Braconid Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Not reported|Lab|2|Formulation||1.5/||NR/||NR/|ppm|||||||||||||||||Development|Stage|NOEL||1.5/||NR/||NR/|||ppm|Not reported||NR||NR||NR|Until larva|Tabozada,E.O., S.M. Sayed, and S.A. El-Arnaouty|183597|Side Effects of Sublethal Concentration of Two Neonicotinoids; Thiamethoxam and Thiacloprid on the Larval Parasitoid, Bracon brevicornis (Hymenoptera: Braconidae)|Am. J. Exp. Agric.5(1): 29-35|2015|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon brevicornis|Braconid Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Not reported|Lab|2|Formulation||1.5/||NR/||NR/|ppm|||||||||||||||||Development|Pupation|NOEL||1.5/||NR/||NR/|||ppm|Not reported||NR||NR||NR|Until pupa|Tabozada,E.O., S.M. Sayed, and S.A. El-Arnaouty|183597|Side Effects of Sublethal Concentration of Two Neonicotinoids; Thiamethoxam and Thiacloprid on the Larval Parasitoid, Bracon brevicornis (Hymenoptera: Braconidae)|Am. J. Exp. Agric.5(1): 29-35|2015|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon brevicornis|Braconid Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Not reported|Lab|2|Formulation||1.5/||NR/||NR/|ppm|||||||||||||||||Mortality|Lifespan|NOEL||1.5/||NR/||NR/|||ppm|Not reported||NR||NR||NR|Lifetime;no associated numeric value|Tabozada,E.O., S.M. Sayed, and S.A. El-Arnaouty|183597|Side Effects of Sublethal Concentration of Two Neonicotinoids; Thiamethoxam and Thiacloprid on the Larval Parasitoid, Bracon brevicornis (Hymenoptera: Braconidae)|Am. J. Exp. Agric.5(1): 29-35|2015|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Population|Finite Rate of Increase|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||3||NR||NR|Generation|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Reproduction|Net Reproductive Rate|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||3||NR||NR|Generation|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Mortality|Lifespan|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||10.63||NR||NR|Day(s)|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Population|Generation time|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||3||NR||NR|Generation|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Development|Metamorphosis|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||NR||NR||NR|Pupa to adult|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Population|Intrinsic rate of increase|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||3||NR||NR|Generation|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Population|Generation time|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||3||NR||NR|Generation|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Reproduction|Clutch/Oviposition length|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||NR||NR||NR|Egg(s) laid|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Development|Metamorphosis|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||NR||NR||NR|Larva to pupa|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Mortality|Lifespan|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||14.62||NR||NR|Day(s)|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Reproduction|Fecundity|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||3||NR||NR|Generation|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Population|Sex ratio|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||3||NR||NR|Generation|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Population|Generation time|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||3||NR||NR|Generation|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Reproduction|Clutch/Oviposition length|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||NR||NR||NR|Egg(s) laid|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Development|Emergence|LOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||8.93||NR||NR|Day(s)|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||3||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||25/||NR/||NR/|AI g/ha|||||||||||||||||Mortality|Mortality|LOEL||25/||NR/||NR/|||AI g/ha|Not reported||1||NR||NR|Day(s)|Preetha,G., T. Manoharan, J. Stanley, and S. Kuttalam|183997|Impact of Chloronicotinyl Insecticide, Imidacloprid on Egg, Egg-Larval and Larval Parasitoids Under Laboratory Conditons|J. Plant Prot. Res.50(4): 535-540|2010|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||3||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||25/||NR/||NR/|AI g/ha|||||||||||||||||Mortality|Mortality|LOEL||25/||NR/||NR/|||AI g/ha|Not reported||2||NR||NR|Day(s)|Preetha,G., T. Manoharan, J. Stanley, and S. Kuttalam|183997|Impact of Chloronicotinyl Insecticide, Imidacloprid on Egg, Egg-Larval and Larval Parasitoids Under Laboratory Conditons|J. Plant Prot. Res.50(4): 535-540|2010|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Development|Metamorphosis|NOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||NR||NR||NR|Larva to pupa|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Development|Incubation time|NOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||.95||NR||NR|Day(s)|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Reproduction|Clutch/Oviposition length|NOEL||0.0011/||NR/||NR/|||AI % w/v|Not reported||NR||NR||NR|Egg(s) laid|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Reproduction|Progeny counts/numbers|NR||0.0011/||NR/||NR/|||AI % w/v|Not reported||1||NR||NR|Day(s)|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon hebetor|Wasp|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Active ingredient||0.0011/||NR/||NR/|AI % w/v|||||||||||||||||Mortality|Survival|NR||0.0011/||NR/||NR/|||AI % w/v|Not reported||1||NR||NR|Day(s)|Muslim,M., M.S. Ansari, and F. Hasan|188034|Non-Target Toxicity of Synthetic Insecticides on the Biological Performance and Population Growth of Bracon hebetor Say|Ecotoxicology27(7): 1019-1031|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon vulgaris|Cotton Boil Weevil Ectoparasitoid|Insects/Spiders|Adult||NR||2||3|Day(s)|Environmental, unspecified|No substrate|Lab|3|Formulation||100||NR||NR|g/ha|||||||||||||||||Mortality|Survival|LOEL||100||NR||NR|||g/ha|Not reported||2||NR||NR|Day(s)|Barros,E.M., C.S.A. Da Silva-Torres, J.B. Torres, and G.G. Rolim|183831|Short-Term Toxicity of Insecticides Residues to Key Predators and Parasitoids for Pest Management in Cotton|Phytoparasitica46(3): 391-404|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Bracon vulgaris|Cotton Boil Weevil Ectoparasitoid|Insects/Spiders|Adult||NR||2||3|Day(s)|Environmental, unspecified|No substrate|Lab|3|Formulation||100||NR||NR|g/ha|||||||||||||||||Mortality|Mortality|NR-LETH||100||NR||NR|||g/ha|Not reported||2||NR||NR|Day(s)|Barros,E.M., C.S.A. Da Silva-Torres, J.B. Torres, and G.G. Rolim|183831|Short-Term Toxicity of Insecticides Residues to Key Predators and Parasitoids for Pest Management in Cotton|Phytoparasitica46(3): 391-404|2018|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Brevicoryne brassicae|Cabbage Aphid|Insects/Spiders|Egg||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|4|Formulation||0.013||NR||NR|%|||||||||||||||||Mortality|Mortality|LC50||0.013||NR||NR|||%|Not reported||1||NR||NR|Day(s)|Gesraha,M.A.|183977|Impact of Some Insecticides on the Coccinellid Predator, Coccinella undecimpunctata L. and Its Aphid Prey, Brevicoryne brassicae L|Egypt. J. Biol. Pest Control17(2): 65-69|2007|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Brevicoryne brassicae|Cabbage Aphid|Insects/Spiders|Egg||NR||NR||NR|Not reported|Spray, unspecified|Litter|Lab|4|Formulation||0.118||NR||NR|%|||||||||||||||||Mortality|Mortality|LC90||0.118||NR||NR|||%|Not reported||1||NR||NR|Day(s)|Gesraha,M.A.|183977|Impact of Some Insecticides on the Coccinellid Predator, Coccinella undecimpunctata L. and Its Aphid Prey, Brevicoryne brassicae L|Egypt. J. Biol. Pest Control17(2): 65-69|2007|
153719234|3-[(2-Chloro-5-thiazolyl)methyl]tetrahydro-5-methyl-N-nitro-4H-1,3,5-oxadiazin-4-imine|Not reported|Unmeasured||25||NR||NR|Brevicoryne brassicae|Cabbage Aphid|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Formulation||100/||NR/||NR/|g/ha|||||||||||||||||Population|Abundance|LOEL||100/||NR/||NR/|||g/ha|Not reported||21||NR||NR|Day(s)|Bhede,B.V., B.B. Bhosle, and D.U. Gosavi|188017|Management of Aphids and Diamond Back Moth on Cauliflower|J. Entomol. Res.43(3): 289-293|2019|
