"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Harmonia axyridis|Asian Lady Beetle|Insects/Spiders|Larva||1||NR||NR|Instar|Topical, general|Filter paper|Lab|2|Active ingredient||40||NR||NR|AI mg/L|||||||||||||||||Mortality|Survival|LOEL||40||NR||NR|||AI mg/L|Not reported||2||NR||NR|Day(s)|Youn,Y.N., M.J. Seo, J.G. Shin, C. Jang, and Y.M. Yu|72462|Toxicity of Greenhouse Pesticides to Multicolored Asian Lady Beetles, Harmonia axyridis (Coleoptera: Coccinellidae)|Biol. Control28(2): 164-170|2003|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Harmonia axyridis|Asian Lady Beetle|Insects/Spiders|Pupa||NR||NR||NR|Not reported|Dipped or soaked|Filter paper|Lab|2|Active ingredient||40||NR||NR|AI mg/L|||||||||||||||||Mortality|Survival|LOEL||40||NR||NR|||AI mg/L|Not reported||7||NR||NR|Day(s)|Youn,Y.N., M.J. Seo, J.G. Shin, C. Jang, and Y.M. Yu|72462|Toxicity of Greenhouse Pesticides to Multicolored Asian Lady Beetles, Harmonia axyridis (Coleoptera: Coccinellidae)|Biol. Control28(2): 164-170|2003|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Harmonia axyridis|Asian Lady Beetle|Insects/Spiders|Larva||3||NR||NR|Instar|Topical, general|Filter paper|Lab|2|Active ingredient||40||NR||NR|AI mg/L|||||||||||||||||Mortality|Survival|LOEL||40||NR||NR|||AI mg/L|Not reported||2||NR||NR|Day(s)|Youn,Y.N., M.J. Seo, J.G. Shin, C. Jang, and Y.M. Yu|72462|Toxicity of Greenhouse Pesticides to Multicolored Asian Lady Beetles, Harmonia axyridis (Coleoptera: Coccinellidae)|Biol. Control28(2): 164-170|2003|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Harmonia axyridis|Asian Lady Beetle|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Field natural|3|Active ingredient||2||NR||NR|ai g/kg sd|||||||||||||||||Population|Abundance|NOEL||2||NR||NR|||ai g/kg sd|Not reported||36||NR||NR|Day(s)|Ding,J.F., H. Li, Z.Q. Zhang, J. Lin, F. Liu, and W. Mu|183605|Thiamethoxam, Clothianidin, and Imidacloprid Seed Treatments Effectively Control Thrips on Corn Under Field Conditions|J. Insect Sci.18(6): 8 p.|2018|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Harmonia axyridis|Asian Lady Beetle|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Field natural|3|Active ingredient||2||NR||NR|ai g/kg sd|||||||||||||||||Population|Abundance|NOEL||2||NR||NR|||ai g/kg sd|Not reported||36||NR||NR|Day(s)|Ding,J.F., H. Li, Z.Q. Zhang, J. Lin, F. Liu, and W. Mu|183605|Thiamethoxam, Clothianidin, and Imidacloprid Seed Treatments Effectively Control Thrips on Corn Under Field Conditions|J. Insect Sci.18(6): 8 p.|2018|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Harmonia axyridis|Asian Lady Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Spray, hand|Filter paper|Lab|2|Formulation||0.025/||NR/||NR/|%|||||||||||||||||Mortality|Mortality|NR-LETH||0.025/||NR/||NR/|||%|Not reported||NR||1||2|Day(s)|Holy,K., and J. Stara|185343|Laboratory Evaluation of the Effect of Insecticides on Chrysoperla carnea (Neuroptera: Chrysopidae), Forficula auricularia (Dermaptera: Forficulidae), Adalia bipunctata (Coleoptera: Coccinellidae) and Harmonia axyridis |Acta Univ. Agric. Silvic. Mend. Brun.68(3): 497-506|2020|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Harmonia axyridis|Asian Lady Beetle|Insects/Spiders|Larva||1||NR||NR|Instar|Topical, general|Filter paper|Lab|2|Active ingredient||40||NR||NR|AI mg/L|||||||||||||||||Mortality|Mortality|NR-LETH||40||NR||NR|||AI mg/L|Not reported||2||NR||NR|Day(s)|Youn,Y.N., M.J. Seo, J.G. Shin, C. Jang, and Y.M. Yu|72462|Toxicity of Greenhouse Pesticides to Multicolored Asian Lady Beetles, Harmonia axyridis (Coleoptera: Coccinellidae)|Biol. Control28(2): 164-170|2003|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Harmonia axyridis|Asian Lady Beetle|Insects/Spiders|Larva||2||NR||NR|Instar|Topical, general|Filter paper|Lab|2|Active ingredient||40||NR||NR|AI mg/L|||||||||||||||||Mortality|Mortality|NR-LETH||40||NR||NR|||AI mg/L|Not reported||2||NR||NR|Day(s)|Youn,Y.N., M.J. Seo, J.G. Shin, C. Jang, and Y.M. Yu|72462|Toxicity of Greenhouse Pesticides to Multicolored Asian Lady Beetles, Harmonia axyridis (Coleoptera: Coccinellidae)|Biol. Control28(2): 164-170|2003|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Harmonia axyridis|Asian Lady Beetle|Insects/Spiders|Larva||3||NR||NR|Instar|Topical, general|Filter paper|Lab|2|Active ingredient||40||NR||NR|AI mg/L|||||||||||||||||Mortality|Mortality|NR-LETH||40||NR||NR|||AI mg/L|Not reported||2||NR||NR|Day(s)|Youn,Y.N., M.J. Seo, J.G. Shin, C. Jang, and Y.M. Yu|72462|Toxicity of Greenhouse Pesticides to Multicolored Asian Lady Beetles, Harmonia axyridis (Coleoptera: Coccinellidae)|Biol. Control28(2): 164-170|2003|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Harmonia axyridis|Asian Lady Beetle|Insects/Spiders|Larva||4||NR||NR|Instar|Topical, general|Filter paper|Lab|2|Active ingredient||40||NR||NR|AI mg/L|||||||||||||||||Mortality|Mortality|NR-LETH||40||NR||NR|||AI mg/L|Not reported||2||NR||NR|Day(s)|Youn,Y.N., M.J. Seo, J.G. Shin, C. Jang, and Y.M. Yu|72462|Toxicity of Greenhouse Pesticides to Multicolored Asian Lady Beetles, Harmonia axyridis (Coleoptera: Coccinellidae)|Biol. Control28(2): 164-170|2003|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Harmonia axyridis|Asian Lady Beetle|Insects/Spiders|Pupa||NR||NR||NR|Not reported|Dipped or soaked|Filter paper|Lab|2|Active ingredient||40||NR||NR|AI mg/L|||||||||||||||||Mortality|Mortality|NR-LETH||40||NR||NR|||AI mg/L|Not reported||7||NR||NR|Day(s)|Youn,Y.N., M.J. Seo, J.G. Shin, C. Jang, and Y.M. Yu|72462|Toxicity of Greenhouse Pesticides to Multicolored Asian Lady Beetles, Harmonia axyridis (Coleoptera: Coccinellidae)|Biol. Control28(2): 164-170|2003|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||70||NR||NR|Harpalus rufipes|Ground-Beetle|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Lab|3|Active ingredient||0.48||NR||NR|ai g/L|||||||||||||||||Mortality|Mortality|LOEL||0.48||NR||NR|||ai g/L|Not reported||2||NR||NR|Day(s)|Cutler,G.C., T. Astatkie, and G.S. Chahil|175465|Weed Seed Granivory by Carabid Beetles and Crickets for Biological Control of Weeds in Commercial Lowbush Blueberry Fields|Agric. For. Entomol.18(4): 390-397|2016|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||70||NR||NR|Harpalus rufipes|Ground-Beetle|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Active ingredient||0.48||NR||NR|AI g/L diet|||||||||||||||||Feeding behavior|Food consumption|LOEL||0.48||NR||NR|||AI g/L diet|Not reported||2||NR||NR|Day(s)|Cutler,G.C., T. Astatkie, and G.S. Chahil|175465|Weed Seed Granivory by Carabid Beetles and Crickets for Biological Control of Weeds in Commercial Lowbush Blueberry Fields|Agric. For. Entomol.18(4): 390-397|2016|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||70||NR||NR|Harpalus rufipes|Ground-Beetle|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|3|Active ingredient||0.48||NR||NR|AI g/L diet|||||||||||||||||Mortality|Mortality|LOEL||0.48||NR||NR|||AI g/L diet|Not reported||2||NR||NR|Day(s)|Cutler,G.C., T. Astatkie, and G.S. Chahil|175465|Weed Seed Granivory by Carabid Beetles and Crickets for Biological Control of Weeds in Commercial Lowbush Blueberry Fields|Agric. For. Entomol.18(4): 390-397|2016|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||70||NR||NR|Harpalus rufipes|Ground-Beetle|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Lab|3|Active ingredient||0.48||NR||NR|ai g/L|||||||||||||||||Feeding behavior|Food consumption|LOEL||0.48||NR||NR|||ai g/L|Not reported||2||NR||NR|Day(s)|Cutler,G.C., T. Astatkie, and G.S. Chahil|175465|Weed Seed Granivory by Carabid Beetles and Crickets for Biological Control of Weeds in Commercial Lowbush Blueberry Fields|Agric. For. Entomol.18(4): 390-397|2016|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Helicoverpa armigera|Old World Bollworm|Insects/Spiders; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Formulation||0.02/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.02/||NR/||NR/|||%|Not reported||1||NR||NR|Growing season|Chaudhari,A.J., D.M. Korat, and M.R. Dabhi|187435|Bio-Efficacy of Newer Insecticides Against Major Insect Pests of Indian Bean, Lablab purpureus L|L. Krishna Naik28(4): 616-619|2015|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Helicoverpa armigera|Old World Bollworm|Insects/Spiders; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Formulation||0.02/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.02/||NR/||NR/|||%|Not reported||1||NR||NR|Growing season|Chaudhari,A.J., D.M. Korat, and M.R. Dabhi|187435|Bio-Efficacy of Newer Insecticides Against Major Insect Pests of Indian Bean, Lablab purpureus L|L. Krishna Naik28(4): 616-619|2015|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||70||NR||NR|Helicoverpa zea|Corn Earworm|Insects/Spiders|Egg||NR||NR||NR|Not reported|Spray, hand|Filter paper|Field artificial|2|Active ingredient||0.05/||NR/||NR/|AI kg/ha|||||||||||||||||Mortality|Hatch|LOEL||0.05/||NR/||NR/|||AI kg/ha|Not reported||4||NR||NR|Day(s)|Kilpatrick,A.L., A.M. Hagerty, S.G. Turnipseed, M.J. Sullivan, and W.C.,Jr. Bridges|101700|Activity of Selected Neonicotinoids and Dicrotophos on Nontarget Arthropods in Cotton: Implications in Insect Management|J. Econ. Entomol.98(3): 814-820|2005|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||70||NR||NR|Helicoverpa zea|Corn Earworm|Insects/Spiders|Egg||NR||NR||NR|Not reported|Spray, hand|Filter paper|Field artificial|2|Active ingredient||0.05/||NR/||NR/|AI kg/ha|||||||||||||||||Mortality|Hatch|LOEL||0.05/||NR/||NR/|||AI kg/ha|Not reported||3||NR||NR|Day(s)|Kilpatrick,A.L., A.M. Hagerty, S.G. Turnipseed, M.J. Sullivan, and W.C.,Jr. Bridges|101700|Activity of Selected Neonicotinoids and Dicrotophos on Nontarget Arthropods in Cotton: Implications in Insect Management|J. Econ. Entomol.98(3): 814-820|2005|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||70||NR||NR|Helicoverpa zea|Corn Earworm|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Active ingredient||0.05/||NR/||NR/|AI kg/ha|||||||||||||||||Population|Abundance|NOEL||0.05/||NR/||NR/|||AI kg/ha|Not reported||17||NR||NR|Day(s)|Kilpatrick,A.L., A.M. Hagerty, S.G. Turnipseed, M.J. Sullivan, and W.C.,Jr. Bridges|101700|Activity of Selected Neonicotinoids and Dicrotophos on Nontarget Arthropods in Cotton: Implications in Insect Management|J. Econ. Entomol.98(3): 814-820|2005|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Hemiptera|True Bug Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|Litter|Field natural|2|Formulation||125/||NR/||NR/|ml/acre|||||||||||||||||Population|Abundance|LOEL||125/||NR/||NR/|||ml/acre|Not reported||NR||1||7|Day(s)|Ahmed,S., M.S. Nisar, M.M. Shakir, M. Imran, and K. Iqbal|187300|Comparative Efficacy of Some Neonicotinoids and Traditional Insecticides on Sucking Insect Pests and Their Natural Enemies on BT-121 Cotton Crop|J. Anim. Plant Sci.24(2): 660-663|2014|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Heteroptera|True Bug Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||5.8/||NR/||NR/|oz/acre|||||||||||||||||Population|Abundance|NOEL||5.8/||NR/||NR/|||oz/acre|Not reported||92||NR||NR|Day(s)|Shearer,P.W., and A. Rucker|162238|Seasonal Oriental Fruit Moth Control, 2004|Arthropod Manag. Tests30:2 p.|2005|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Heteroptera|True Bug Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||5.8/||NR/||NR/|oz/acre|||||||||||||||||Population|Abundance|NOEL||5.8/||NR/||NR/|||oz/acre|Not reported||92||NR||NR|Day(s)|Shearer,P.W., and A. Rucker|162238|Seasonal Oriental Fruit Moth Control, 2004|Arthropod Manag. Tests30:2 p.|2005|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||70||NR||NR|Heteroptera|True Bug Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||2.5/||NR/||NR/|oz/acre|||||||||||||||||Population|Abundance|NOEL||2.5/||NR/||NR/|||oz/acre|Not reported||92||NR||NR|Day(s)|Shearer,P.W., and A. Rucker|162238|Seasonal Oriental Fruit Moth Control, 2004|Arthropod Manag. Tests30:2 p.|2005|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||70||NR||NR|Heteroptera|True Bug Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||2.5/||NR/||NR/|oz/acre|||||||||||||||||Population|Abundance|NOEL||2.5/||NR/||NR/|||oz/acre|Not reported||92||NR||NR|Day(s)|Shearer,P.W., and A. Rucker|162238|Seasonal Oriental Fruit Moth Control, 2004|Arthropod Manag. Tests30:2 p.|2005|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||25||NR||NR|Hippodamia convergens|Convergent Lady Beetle|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Field natural|3|Formulation||56||NR||NR|g/ha|||||||||||||||||Population|Abundance|LOEL||56||NR||NR|||g/ha|Not reported|~|45.66||NR||NR|Day(s)|Naranjo,S.E., and D.H. Akey|170880|Conservation of Natural Enemies in Cotton: Comparative Selectivity of Acetamiprid in the Management of Bemisia tabaci|Pest Manag. Sci.61(6): 555-566|2005|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Hippodamia convergens|Convergent Lady Beetle|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Formulation||0.39/||NR/||NR/|kg/ha|||||||||||||||||Mortality|Mortality/survival, general|LOEL||0.39/||NR/||NR/|||kg/ha|Not reported||3||NR||NR|Day(s)|Roubos,C.R., C. Rodriguez-Saona, R. Holdcraft, K.S. Mason, and R. Isaacs|168141|Relative Toxicity and Residual Activity of Insecticides Used in Blueberry Pest Management: Mortality of Natural Enemies|J. Econ. Entomol.107(1): 277-285|2014|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||25||NR||NR|Hippodamia convergens|Convergent Lady Beetle|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Field natural|4|Formulation||112||NR||NR|g/ha|||||||||||||||||Population|Abundance|NOEL||112||NR||NR|||g/ha|Not reported|~|30.44||NR||NR|Day(s)|Naranjo,S.E., and D.H. Akey|170880|Conservation of Natural Enemies in Cotton: Comparative Selectivity of Acetamiprid in the Management of Bemisia tabaci|Pest Manag. Sci.61(6): 555-566|2005|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Hogna antelucana|Wolf Spider|Insects/Spiders|Larva||1||NR||NR|Instar|Spray, hand|No substrate|Lab|2|Formulation||488/||NR/||NR/|ng/cm2|||||||||||||||||Growth|Weight|NOEL||488/||NR/||NR/|||ng/cm2|Whole organism||28||NR||NR|Day(s)|Rezac,M., N. Glorikova, S.M. Wilder, and P. Heneberg|187261|The Sublethal Effects of Neonicotinoids on Spiders are Independent of Their Nutritional Status|Sci. Rep.11(1): 11 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Hogna antelucana|Wolf Spider|Insects/Spiders|Larva||1||NR||NR|Instar|Spray, hand|No substrate|Lab|2|Formulation||488/||NR/||NR/|ng/cm2|||||||||||||||||Morphology|Length|NOEL||488/||NR/||NR/|||ng/cm2|Carapace||26||NR||NR|Day(s)|Rezac,M., N. Glorikova, S.M. Wilder, and P. Heneberg|187261|The Sublethal Effects of Neonicotinoids on Spiders are Independent of Their Nutritional Status|Sci. Rep.11(1): 11 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Hogna antelucana|Wolf Spider|Insects/Spiders|Larva||1||NR||NR|Instar|Spray, hand|No substrate|Lab|2|Formulation||488/||NR/||NR/|ng/cm2|||||||||||||||||Behavior|Motility|NOEL||488/||NR/||NR/|||ng/cm2|Not reported||26||NR||NR|Day(s)|Rezac,M., N. Glorikova, S.M. Wilder, and P. Heneberg|187261|The Sublethal Effects of Neonicotinoids on Spiders are Independent of Their Nutritional Status|Sci. Rep.11(1): 11 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Hogna antelucana|Wolf Spider|Insects/Spiders|Larva||1||NR||NR|Instar|Spray, hand|No substrate|Lab|2|Formulation||488/||NR/||NR/|ng/cm2|||||||||||||||||Biochemistry|Lipid|NOEL||488/||NR/||NR/|||ng/cm2|Whole organism||26||NR||NR|Day(s)|Rezac,M., N. Glorikova, S.M. Wilder, and P. Heneberg|187261|The Sublethal Effects of Neonicotinoids on Spiders are Independent of Their Nutritional Status|Sci. Rep.11(1): 11 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Hogna antelucana|Wolf Spider|Insects/Spiders|Larva||1||NR||NR|Instar|Spray, hand|No substrate|Lab|2|Formulation||488/||NR/||NR/|ng/cm2|||||||||||||||||Growth|Weight|NOEL||488/||NR/||NR/|||ng/cm2|Whole organism||28||NR||NR|Day(s)|Rezac,M., N. Glorikova, S.M. Wilder, and P. Heneberg|187261|The Sublethal Effects of Neonicotinoids on Spiders are Independent of Their Nutritional Status|Sci. Rep.11(1): 11 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Hogna antelucana|Wolf Spider|Insects/Spiders|Larva||1||NR||NR|Instar|Spray, hand|No substrate|Lab|2|Formulation||488/||NR/||NR/|ng/cm2|||||||||||||||||Morphology|Length|NOEL||488/||NR/||NR/|||ng/cm2|Carapace||26||NR||NR|Day(s)|Rezac,M., N. Glorikova, S.M. Wilder, and P. Heneberg|187261|The Sublethal Effects of Neonicotinoids on Spiders are Independent of Their Nutritional Status|Sci. Rep.11(1): 11 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Hogna antelucana|Wolf Spider|Insects/Spiders|Larva||1||NR||NR|Instar|Spray, hand|No substrate|Lab|2|Formulation||488/||NR/||NR/|ng/cm2|||||||||||||||||Behavior|Motility|NOEL||488/||NR/||NR/|||ng/cm2|Not reported||26||NR||NR|Day(s)|Rezac,M., N. Glorikova, S.M. Wilder, and P. Heneberg|187261|The Sublethal Effects of Neonicotinoids on Spiders are Independent of Their Nutritional Status|Sci. Rep.11(1): 11 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Hogna antelucana|Wolf Spider|Insects/Spiders|Larva||1||NR||NR|Instar|Spray, hand|No substrate|Lab|2|Formulation||488/||NR/||NR/|ng/cm2|||||||||||||||||Biochemistry|Lipid|NOEL||488/||NR/||NR/|||ng/cm2|Whole organism||26||NR||NR|Day(s)|Rezac,M., N. Glorikova, S.M. Wilder, and P. Heneberg|187261|The Sublethal Effects of Neonicotinoids on Spiders are Independent of Their Nutritional Status|Sci. Rep.11(1): 11 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||25||NR||NR|Hoplocampa testudinea|European Apple Sawfly|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||2.5/||NR/||NR/|oz/acre|||||||||||||||||Population|Abundance|NOEL||2.5/||NR/||NR/|||oz/acre|Not reported||120||NR||NR|Day(s)|Reissig,W.H., and D. Combs|93017|Evaluation of Seasonal Insecticide Programs Against New York Apple Pests, 2005|Arthropod Manag. Tests31:3 p.|2006|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Hylyphantes graminicola|Linyphiid Spider|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Field natural|3|Active ingredient||2||NR||NR|ai g/kg sd|||||||||||||||||Population|Abundance|NOEL||2||NR||NR|||ai g/kg sd|Not reported||36||NR||NR|Day(s)|Ding,J.F., H. Li, Z.Q. Zhang, J. Lin, F. Liu, and W. Mu|183605|Thiamethoxam, Clothianidin, and Imidacloprid Seed Treatments Effectively Control Thrips on Corn Under Field Conditions|J. Insect Sci.18(6): 8 p.|2018|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Hylyphantes graminicola|Linyphiid Spider|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Field natural|3|Active ingredient||2||NR||NR|ai g/kg sd|||||||||||||||||Population|Abundance|NOEL||2||NR||NR|||ai g/kg sd|Not reported||36||NR||NR|Day(s)|Ding,J.F., H. Li, Z.Q. Zhang, J. Lin, F. Liu, and W. Mu|183605|Thiamethoxam, Clothianidin, and Imidacloprid Seed Treatments Effectively Control Thrips on Corn Under Field Conditions|J. Insect Sci.18(6): 8 p.|2018|
