"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Molothrus bonariensis|Shiny Cowbird|Birds|Adult||NR||NR||NR|Not reported|Gavage|No substrate|Lab|11|Active ingredient||3330.0||NR||NR|AI mg/kg bdwt|||||||||||||||||Morphology|Organ weight in relationship to body weight|NOEL||3330.0||NR||NR|||AI mg/kg bdwt|Liver||14||NR||NR|Day(s)|Addy-Orduna,L.M., M.E. Zaccagnini, S.B. Canavelli, and P. Mineau|157401|Formulated Beta-Cyfluthrin Shows Wide Divergence in Toxicity Among Bird Species|J. Toxicol.:10 p.|2011|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||5||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Growth|Weight|LOEL||32||NR||NR|||mg/kg bdwt|Whole organism||13||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Reproduction|Resorbed embryos|LOEL||32||NR||NR|||mg/kg bdwt|Not reported||4||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Growth|Weight|LOEL||32||NR||NR|||mg/kg bdwt|Whole organism||4||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Mortality|Mortality|LOEL||32||NR||NR|||mg/kg bdwt|Not reported||4||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||5||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Reproduction|Progeny counts/numbers|LOEL||32||NR||NR|||mg/kg bdwt|Not reported||13||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||5||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Reproduction|Resorbed embryos|LOEL||32||NR||NR|||mg/kg bdwt|Not reported||13||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||5||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Mortality|Survival|LOEL||32||NR||NR|||mg/kg bdwt|Not reported||13||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||5||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Morphology|Weight|LOEL||32||NR||NR|||mg/kg bdwt|Placenta||13||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Gestational|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Growth|Weight|LOEL||32||NR||NR|||mg/kg bdwt|Whole organism||7||NR||NR|Day(s)|Soni,I., F. Syed, P. Bhatnagar, and R. Mathur|157419|Perinatal Toxicity of Cyfluthrin in Mice:  Developmental and Behavioral Effects|Hum. Exp. Toxicol.30(8): 1096-1105|2011|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Gestational|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Reproduction|Resorbed embryos|LOEL||32||NR||NR|||mg/kg bdwt|Not reported||7||NR||NR|Day(s)|Soni,I., F. Syed, P. Bhatnagar, and R. Mathur|157419|Perinatal Toxicity of Cyfluthrin in Mice:  Developmental and Behavioral Effects|Hum. Exp. Toxicol.30(8): 1096-1105|2011|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Gestational|No substrate|Lab|3|Formulation||16||NR||NR|mg/kg bdwt|||||||||||||||||Growth|Weight|LOEL||16||NR||NR|||mg/kg bdwt|Whole organism||7||NR||NR|Day(s)|Soni,I., F. Syed, P. Bhatnagar, and R. Mathur|157419|Perinatal Toxicity of Cyfluthrin in Mice:  Developmental and Behavioral Effects|Hum. Exp. Toxicol.30(8): 1096-1105|2011|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Gavage|No substrate|Lab|2|Formulation||100||NR||NR|mg/kg bdwt|||||||||||||||||Biochemistry|Malondialdehyde|LOEL||100||NR||NR|||mg/kg bdwt|Plasma||3||NR||NR|Day(s)|Eraslan,G., S. Saygi, D. Essiz, A. Aksoy, H. Gul, and E. Macit|103824|Evaluation of Aspect of Some Oxidative Stress Parameters Using Vitamin E, Proanthocyanidin and N-Acetylcysteine Against Exposure to Cyfluthrin in Mice|Pestic. Biochem. Physiol.88(1): 43-49|2007|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Gestational|No substrate|Lab|3|Formulation||16||NR||NR|mg/kg bdwt|||||||||||||||||Behavior|Distance moved, change in direct movement|LOEL||16||NR||NR|||mg/kg bdwt|Placenta||8||NR||NR|Day(s)|Soni,I., F. Syed, P. Bhatnagar, and R. Mathur|157419|Perinatal Toxicity of Cyfluthrin in Mice:  Developmental and Behavioral Effects|Hum. Exp. Toxicol.30(8): 1096-1105|2011|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Gestational|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Population|Sex ratio|NOEL||32||NR||NR|||mg/kg bdwt|Not reported||7||NR||NR|Day(s)|Soni,I., F. Syed, P. Bhatnagar, and R. Mathur|157419|Perinatal Toxicity of Cyfluthrin in Mice:  Developmental and Behavioral Effects|Hum. Exp. Toxicol.30(8): 1096-1105|2011|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Gestational|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Morphology|Weight|NOEL||32||NR||NR|||mg/kg bdwt|Placenta||7||NR||NR|Day(s)|Soni,I., F. Syed, P. Bhatnagar, and R. Mathur|157419|Perinatal Toxicity of Cyfluthrin in Mice:  Developmental and Behavioral Effects|Hum. Exp. Toxicol.30(8): 1096-1105|2011|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Gestational|No substrate|Lab|3|Formulation||16||NR||NR|mg/kg bdwt|||||||||||||||||Reproduction|Resorbed embryos|NOEL||16||NR||NR|||mg/kg bdwt|Not reported||7||NR||NR|Day(s)|Soni,I., F. Syed, P. Bhatnagar, and R. Mathur|157419|Perinatal Toxicity of Cyfluthrin in Mice:  Developmental and Behavioral Effects|Hum. Exp. Toxicol.30(8): 1096-1105|2011|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Gestational|No substrate|Lab|3|Formulation||16||NR||NR|mg/kg bdwt|||||||||||||||||Growth|Weight|NOEL||16||NR||NR|||mg/kg bdwt|Whole organism||7||NR||NR|Day(s)|Soni,I., F. Syed, P. Bhatnagar, and R. Mathur|157419|Perinatal Toxicity of Cyfluthrin in Mice:  Developmental and Behavioral Effects|Hum. Exp. Toxicol.30(8): 1096-1105|2011|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||16||NR||NR|mg/kg bdwt|||||||||||||||||Mortality|Mortality|NOEL||16||NR||NR|||mg/kg bdwt|Not reported||4||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Reproduction|Progeny counts/numbers|NOEL||32||NR||NR|||mg/kg bdwt|Not reported||4||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||16||NR||NR|mg/kg bdwt|||||||||||||||||Reproduction|Resorbed embryos|NOEL||16||NR||NR|||mg/kg bdwt|Not reported||4||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Mortality|Survival|NOEL||32||NR||NR|||mg/kg bdwt|Not reported||4||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||16||NR||NR|mg/kg bdwt|||||||||||||||||Growth|Weight|NOEL||16||NR||NR|||mg/kg bdwt|Whole organism||4||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Reproduction|Number of implantations|NOEL||32||NR||NR|||mg/kg bdwt|Not reported||4||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Development|Slowed, Retarded, Delayed or Non-development|NOEL||32||NR||NR|||mg/kg bdwt|Not reported||4||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Population|Sex ratio|NOEL||32||NR||NR|||mg/kg bdwt|Not reported||4||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||14||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Morphology|Weight|NOEL||32||NR||NR|||mg/kg bdwt|Placenta||4||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||5||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||16||NR||NR|mg/kg bdwt|||||||||||||||||Reproduction|Progeny counts/numbers|NOEL||16||NR||NR|||mg/kg bdwt|Not reported||13||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||5||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Development|Slowed, Retarded, Delayed or Non-development|NOEL||32||NR||NR|||mg/kg bdwt|Not reported||13||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||5||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||16||NR||NR|mg/kg bdwt|||||||||||||||||Mortality|Survival|NOEL||16||NR||NR|||mg/kg bdwt|Not reported||13||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||5||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Mortality|Mortality|NOEL||32||NR||NR|||mg/kg bdwt|Not reported||13||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||5||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Reproduction|Number of implantations|NOEL||32||NR||NR|||mg/kg bdwt|Not reported||13||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||5||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||16||NR||NR|mg/kg bdwt|||||||||||||||||Morphology|Weight|NOEL||16||NR||NR|||mg/kg bdwt|Placenta||13||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||5||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||16||NR||NR|mg/kg bdwt|||||||||||||||||Growth|Weight|NOEL||16||NR||NR|||mg/kg bdwt|Whole organism||13||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||5||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||32||NR||NR|mg/kg bdwt|||||||||||||||||Population|Sex ratio|NOEL||32||NR||NR|||mg/kg bdwt|Not reported||13||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||5||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Gestation||5||NR||NR|Days gestation|Diet, unspecified|No substrate|Lab|3|Formulation||16||NR||NR|mg/kg bdwt|||||||||||||||||Reproduction|Resorbed embryos|NOEL||16||NR||NR|||mg/kg bdwt|Not reported||13||NR||NR|Day(s)|Syed,F., I. Soni, P.J. John, and P. Bhatnagar|157562|Evaluation of Teratogenic Potential of Cyfluthrin, a Synthetic Pyrethroid in Swiss Albino Mice|Toxicol. Ind. Health26(2): 105-111|2010|
68359375|3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylic acid cyano(4-fluoro-3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Gavage|No substrate|Lab|2|Formulation||100||NR||NR|mg/kg bdwt|||||||||||||||||Enzyme(s)|Superoxide dismutase (SOD) enzyme activity|NOEL||100||NR||NR|||mg/kg bdwt|Erythrocyte||9||NR||NR|Day(s)|Eraslan,G., S. Saygi, D. Essiz, A. Aksoy, H. Gul, and E. Macit|103824|Evaluation of Aspect of Some Oxidative Stress Parameters Using Vitamin E, Proanthocyanidin and N-Acetylcysteine Against Exposure to Cyfluthrin in Mice|Pestic. Biochem. Physiol.88(1): 43-49|2007|
