"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Adult||NR||NR||NR|Not reported|Gavage|No substrate|Lab|2|Formulation||100||NR||NR|mg/kg bdwt/d|||||||||||||||||Biochemistry|Mean corpuscular volume|LOEL||100||NR||NR|||mg/kg bdwt/d|Blood||60||NR||NR|Day(s)|Goswami,N., and S.K. Chatterjee|76652|Effect of Cypermethrin on Hematological Variables of Albino Mice|Environ. Ecol.11(3): 653-655|1993|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Adult||NR||NR||NR|Not reported|Gavage|No substrate|Lab|2|Formulation||100||NR||NR|mg/kg bdwt/d|||||||||||||||||Biochemistry|Mean corpuscular hemoglobin|LOEL||100||NR||NR|||mg/kg bdwt/d|Blood||15||NR||NR|Day(s)|Goswami,N., and S.K. Chatterjee|76652|Effect of Cypermethrin on Hematological Variables of Albino Mice|Environ. Ecol.11(3): 653-655|1993|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Adult||NR||NR||NR|Not reported|Gavage|No substrate|Lab|2|Formulation||100||NR||NR|mg/kg bdwt/d|||||||||||||||||Biochemistry|Mean corpuscular (cell) hemoglobin concentration|LOEL||100||NR||NR|||mg/kg bdwt/d|Blood||30||NR||NR|Day(s)|Goswami,N., and S.K. Chatterjee|76652|Effect of Cypermethrin on Hematological Variables of Albino Mice|Environ. Ecol.11(3): 653-655|1993|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Adult||NR||NR||NR|Not reported|Gavage|No substrate|Lab|2|Formulation||100||NR||NR|mg/kg bdwt/d|||||||||||||||||Cell(s)|Red blood cell|LOEL||100||NR||NR|||mg/kg bdwt/d|Blood||45||NR||NR|Day(s)|Goswami,N., and S.K. Chatterjee|76652|Effect of Cypermethrin on Hematological Variables of Albino Mice|Environ. Ecol.11(3): 653-655|1993|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Adult||NR||NR||NR|Not reported|Gavage|No substrate|Lab|2|Formulation||100||NR||NR|mg/kg bdwt/d|||||||||||||||||Cell(s)|Red blood cell|LOEL||100||NR||NR|||mg/kg bdwt/d|Blood||60||NR||NR|Day(s)|Goswami,N., and S.K. Chatterjee|76652|Effect of Cypermethrin on Hematological Variables of Albino Mice|Environ. Ecol.11(3): 653-655|1993|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Adult||NR||NR||NR|Not reported|Gavage|No substrate|Lab|2|Formulation||100||NR||NR|mg/kg bdwt|||||||||||||||||Cell(s)|Leukocytes|LOEL||100||NR||NR|||mg/kg bdwt|Blood||15||NR||NR|Day(s)|Goswami,N., and S.K. Chatterjee|76652|Effect of Cypermethrin on Hematological Variables of Albino Mice|Environ. Ecol.11(3): 653-655|1993|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Adult||NR||NR||NR|Not reported|Gavage|No substrate|Lab|2|Formulation||100||NR||NR|mg/kg bdwt/d|||||||||||||||||Biochemistry|Mean corpuscular volume|LOEL||100||NR||NR|||mg/kg bdwt/d|Blood||30||NR||NR|Day(s)|Goswami,N., and S.K. Chatterjee|76652|Effect of Cypermethrin on Hematological Variables of Albino Mice|Environ. Ecol.11(3): 653-655|1993|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Adult||NR||NR||NR|Not reported|Gavage|No substrate|Lab|2|Formulation||100||NR||NR|mg/kg bdwt/d|||||||||||||||||Biochemistry|Packed cell volume|LOEL||100||NR||NR|||mg/kg bdwt/d|Blood||45||NR||NR|Day(s)|Goswami,N., and S.K. Chatterjee|76652|Effect of Cypermethrin on Hematological Variables of Albino Mice|Environ. Ecol.11(3): 653-655|1993|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||7||NR||NR|Week(s)|Diet, unspecified|No substrate|Lab|4|Formulation||30||NR||NR|mg/kg|||||||||||||||||Behavior|Sleeping|LOEL||30||NR||NR|||mg/kg|Not reported|~|.0313||NR||NR|Day(s)|Tsuji,R., N. Isobe, and H. Kawasaki|70397|Effect of Pyrethroids on Pentobarbital-Induced Sleeping Time in Relation to the Chemical Structure|Toxicology106(1-3): 131-137|1996|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured|>|99||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Injection, unspecified|No substrate|Lab|NR|Active ingredient||0.6||NR||NR|ug/g|||||||||||||||||Mortality|Mortality|LR50||0.6||NR||NR|||ug/g|Not reported|>=|.0035||NR||NR|Day(s)|Lawrence,L.J., and J.E. Casida|72270|Pyrethroid Toxicology: Mouse Intracerebral Structure-Toxicity Relationships|Pestic. Biochem. Physiol.18:9-14|1982|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Adult||NR||NR||NR|Not reported|Gavage|No substrate|Lab|2|Formulation||100||NR||NR|mg/kg bdwt/d|||||||||||||||||Biochemistry|Mean corpuscular hemoglobin|NOEL||100||NR||NR|||mg/kg bdwt/d|Blood||30||NR||NR|Day(s)|Goswami,N., and S.K. Chatterjee|76652|Effect of Cypermethrin on Hematological Variables of Albino Mice|Environ. Ecol.11(3): 653-655|1993|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Adult||NR||NR||NR|Not reported|Gavage|No substrate|Lab|2|Formulation||100||NR||NR|mg/kg bdwt/d|||||||||||||||||Cell(s)|Leukocytes|NOEL||100||NR||NR|||mg/kg bdwt/d|Blood||90||NR||NR|Day(s)|Goswami,N., and S.K. Chatterjee|76652|Effect of Cypermethrin on Hematological Variables of Albino Mice|Environ. Ecol.11(3): 653-655|1993|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Adult||NR||NR||NR|Not reported|Gavage|No substrate|Lab|2|Formulation||100||NR||NR|mg/kg bdwt/d|||||||||||||||||Biochemistry|Mean corpuscular hemoglobin|NOEL||100||NR||NR|||mg/kg bdwt/d|Blood||90||NR||NR|Day(s)|Goswami,N., and S.K. Chatterjee|76652|Effect of Cypermethrin on Hematological Variables of Albino Mice|Environ. Ecol.11(3): 653-655|1993|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||7||NR||NR|Week(s)|Diet, unspecified|No substrate|Lab|4|Formulation||10||NR||NR|mg/kg|||||||||||||||||Behavior|Sleeping|NOEL||10||NR||NR|||mg/kg|Not reported|~|.0313||NR||NR|Day(s)|Tsuji,R., N. Isobe, and H. Kawasaki|70397|Effect of Pyrethroids on Pentobarbital-Induced Sleeping Time in Relation to the Chemical Structure|Toxicology106(1-3): 131-137|1996|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||2.97||NR||NR|mg/kg|||||||||||||||||Cell(s)|Number of cells|NOEL||2.97||NR||NR|||mg/kg|Spleen||29||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||2.97||NR||NR|mg/kg|||||||||||||||||Cell(s)|Nucleated red blood cells|NOEL||2.97||NR||NR|||mg/kg|Bone marrow||29||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||2.97||NR||NR|mg/kg|||||||||||||||||Immunological|Delayed type hypersensitivity|NOEL||2.97||NR||NR|||mg/kg|Foot||23||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||2.97||NR||NR|mg/kg|||||||||||||||||Immunological|Delayed type hypersensitivity|NOEL||2.97||NR||NR|||mg/kg|Foot||22.25||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||2.97||NR||NR|mg/kg|||||||||||||||||Immunological|Plaque forming cell response|NOEL||2.97||NR||NR|||mg/kg|Spleen||29||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||2.97||NR||NR|mg/kg|||||||||||||||||Immunological|Plaque forming cell response|NOEL||2.97||NR||NR|||mg/kg|Spleen||29||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||2.97||NR||NR|mg/kg|||||||||||||||||Biochemistry|Hematocrit (anemia)|NOEL||2.97||NR||NR|||mg/kg|Blood||29||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||2.97||NR||NR|mg/kg|||||||||||||||||Morphology|Organ weight in relationship to body weight|NOEL||2.97||NR||NR|||mg/kg|Liver||29||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||2.97||NR||NR|mg/kg|||||||||||||||||Growth|Weight|NOEL||2.97||NR||NR|||mg/kg|Whole organism||21||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||2.97||NR||NR|mg/kg|||||||||||||||||Growth|Weight|NOEL||2.97||NR||NR|||mg/kg|Whole organism||29||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||2.97||NR||NR|mg/kg|||||||||||||||||Immunological|Delayed type hypersensitivity|NOEL||2.97||NR||NR|||mg/kg|Foot||24||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||2.97||NR||NR|mg/kg|||||||||||||||||Growth|Weight|NOEL||2.97||NR||NR|||mg/kg|Whole organism||7||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||23.5||NR||NR|mg/kg|||||||||||||||||Cell(s)|Number of cells|NOEL||23.5||NR||NR|||mg/kg|Spleen||7||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||23.5||NR||NR|mg/kg|||||||||||||||||Immunological|Plaque forming cell response|NOEL||23.5||NR||NR|||mg/kg|Spleen||7||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||23.5||NR||NR|mg/kg|||||||||||||||||Immunological|Delayed type hypersensitivity|NOEL||23.5||NR||NR|||mg/kg|Foot||14.25||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||23.5||NR||NR|mg/kg|||||||||||||||||Immunological|Delayed type hypersensitivity|NOEL||23.5||NR||NR|||mg/kg|Foot||15||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||23.5||NR||NR|mg/kg|||||||||||||||||Immunological|Plaque forming cell response|NOEL||23.5||NR||NR|||mg/kg|Spleen||7||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||23.5||NR||NR|mg/kg|||||||||||||||||Immunological|Delayed type hypersensitivity|NOEL||23.5||NR||NR|||mg/kg|Foot||16||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||23.5||NR||NR|mg/kg|||||||||||||||||Immunological|Delayed type hypersensitivity|NOEL||23.5||NR||NR|||mg/kg|Foot||12||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||23.5||NR||NR|mg/kg|||||||||||||||||Immunological|Delayed type hypersensitivity|NOEL||23.5||NR||NR|||mg/kg|Foot||11.25||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||20.7||NR||NR|mg/kg|||||||||||||||||Immunological|Plaque forming cell response|NOEL||20.7||NR||NR|||mg/kg|Spleen||4||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||20.7||NR||NR|mg/kg|||||||||||||||||Immunological|Plaque forming cell response|NOEL||20.7||NR||NR|||mg/kg|Spleen||4||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||23.5||NR||NR|mg/kg|||||||||||||||||Cell(s)|Number of cells|NOEL||23.5||NR||NR|||mg/kg|Spleen||4||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||23.5||NR||NR|mg/kg|||||||||||||||||Immunological|Delayed type hypersensitivity|NOEL||23.5||NR||NR|||mg/kg|Foot||13||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||23.5||NR||NR|mg/kg|||||||||||||||||Cell(s)|Number of cells|NOEL||23.5||NR||NR|||mg/kg|Spleen||2||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97||NR||NR|Mus musculus|House Mouse|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||18.7||NR||NR|mg/kg|||||||||||||||||Immunological|Plaque forming cell response|NOEL||18.7||NR||NR|||mg/kg|Spleen||2||NR||NR|Day(s)|Siroki,O., L. Institoris, E. Tatar, and I. Desi|76888|Immunotoxicological Investigation of SCMF, a New Pyrethroid Pesticide in Mice|Hum. Exp. Toxicol.13(5): 337-343|1994|
