"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Heliothis virescens|Budworm|Insects/Spiders|Larva||NR||3||4|Instar|Environmental, unspecified|No substrate|Lab|NR|Active ingredient||23.6||NR||NR|ug/eu|||||||||||||||||Mortality|Mortality|LC50||23.6||NR||NR|||ug/eu|Not reported||4||NR||NR|Day(s)|Rajakulendran,S.V., and F.W.,Jr. Plapp|112047|Comparative Toxicities of Five Synthetic Pyrethroids to the Tobacco Budworm (Lepidoptera:  Noctuidae), an Ichneumonid Parasite, Campoletis sonorensis, and a Predator, Chrysopa carnea|J. Econ. Entomol.75(5): 769-772|1982|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||NR||NR|Heliothis virescens|Budworm|Insects/Spiders|Larva||NR||3||4|Instar|Environmental, unspecified|No substrate|Lab|NR|Active ingredient||224.0||NR||NR|ug/eu|||||||||||||||||Mortality|Mortality|LC90||224.0||NR||NR|||ug/eu|Not reported||4||NR||NR|Day(s)|Rajakulendran,S.V., and F.W.,Jr. Plapp|112047|Comparative Toxicities of Five Synthetic Pyrethroids to the Tobacco Budworm (Lepidoptera:  Noctuidae), an Ichneumonid Parasite, Campoletis sonorensis, and a Predator, Chrysopa carnea|J. Econ. Entomol.75(5): 769-772|1982|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Heliothis virescens|Budworm|Insects/Spiders|Larva||NR||NR||NR|Not reported|Topical, general|No substrate|Lab|'5-7|Formulation||2.469||1.570||3.074|ug/g|||||||||||||||||Mortality|Mortality|LD50||2.469||1.570||3.074|||ug/g|Not reported||3||NR||NR|Day(s)|Dowd,P.F., and T.C. Sparks|113279|Relative Toxicity and Ester Hydrolysis of Pyrethroids in the Soybean Looper and Tobacco Budworm (Lepidoptera:  Noctuidae)|J. Econ. Entomol.81(4): 1014-1018|1988|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Hemiptera|True Bug Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Formulation||0.003/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.003/||NR/||NR/|||%|Not reported||7||NR||NR|Day(s)|Banbote,B.G., R.B. Gawande, and S.U. Satpute|153358|Efficacy of Different Synthetic and Herbal Insecticides Against the Pests of Cotton|PKV Res. J.19(2): 104-106|1995|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Hemiptera|True Bug Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Dipped or soaked|No substrate|Lab|3|Active ingredient||0.072/||NR/||NR/|ai g/L|||||||||||||||||Population|Abundance|NOEL||0.072/||NR/||NR/|||ai g/L|Not reported||.0417||NR||NR|Day(s)|Seaton,K.A., W.M. Woods, and P.G. Walsh|156659|Postharvest Disinfestation of Arthropods from Field-Grown Geraldton Wax (Chamelaucium uncinatum Schauer)|N. Z. J. Crop Hortic. Sci.21(2): 147-151|1993|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Hippodamia convergens|Convergent Lady Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Active ingredient||44||NR||NR|AI mg/L|||||||||||||||||Mortality|Mortality|NR-LETH||44||NR||NR|||AI mg/L|Not reported||3||NR||NR|Day(s)|Mizell III,R.F., and D.E. Schiffhauer|93318|Effects of Pesticides on Pecan Aphid Predators Chrysoperla rufilabris (Neuroptera:  Chrysopidae), Hippodamia convergens, Cycloneda sanguinea (L.), Olla v-nigrum (Coleoptera:  Coccinellidae), and Aphelinus perpallidus (H|J. Econ. Entomol.83(5): 1806-1812|1990|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Hoplocampa testudinea|European Apple Sawfly|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Active ingredient||168||NR||NR|AI g/ha|||||||||||||||||Population|Abundance|NOEL||168||NR||NR|||AI g/ha|Not reported|~|121.76||NR||NR|Day(s)|Bostanian,N.J., C. Vincent, D. Pitre, and L.G. Simard|89749|Chemical Control of Key and Secondary Arthropod Pests of Quebec Apple Orchards|Appl. Agric. Res.4(3): 179-184|1989|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||23||NR||NR|Hoya carnosa|Wax-Plant|Flowers, Trees, Shrubs, Ferns|Not reported||NR||NR||NR|Not reported|Dipped or soaked|Natural soil|Lab|2|Active ingredient||3.36/||NR/||NR/|AI g/100 L|||||||||||||||||Growth|Number of roots|NOEL||3.36/||NR/||NR/|||AI g/100 L|Root||28||NR||NR|Day(s)|Osborne,L.S.|52870|Dip Treatment of Tropical Ornamental Foliage Cuttings in Fluvalinate to Prevent Spread of Insect and Mite Infestations|J. Econ. Entomol.79(2): 465-470|1986|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Lepidoptera|Moth And Butterfly Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Active ingredient||0.075/||NR/||NR/|AI kg/ha|||||||||||||||||Population|Abundance|LOEL||0.075/||NR/||NR/|||AI kg/ha|Not reported|~|60.88||NR||NR|Day(s)|Butter,N.S., J.S. Kular, and T.H. Singh|154419|Effectiveness of New Synthetic Pyrethroids Against Cotton Bollworms|J. Res. Punjab Agric. Univ.27(4): 620-622|1990|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Lepidoptera|Moth And Butterfly Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Active ingredient||75/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||75/||NR/||NR/|||AI g/ha|Not reported||27||NR||NR|Day(s)|Gupta,G.P., and K.N. Katiyar|154520|Evaluation of New Synthetic Pyrethroids and Formulations Against Bollworm Complex in Cotton|Pesticides 21(4): 20-22|1987|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Lepidoptera|Moth And Butterfly Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|4|Active ingredient||75||NR||NR|AI g/ha|||||||||||||||||Population|Abundance|LOEL||75||NR||NR|||AI g/ha|Not reported||NR||NR||NR|Growing season|Dhawan,A.K., A.S. Sidhu, and G.S. Simwat|158009|Evaluation of Fenpropathrin and Fluvalinate for the Control of Bollworms on Cotton|Indian J. Plant Prot.16(2): 245-248|1988|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Lepidoptera|Moth And Butterfly Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|3|Active ingredient||75||NR||NR|AI g/ha|||||||||||||||||Population|Abundance|LOEL||75||NR||NR|||AI g/ha|Not reported||NR||NR||NR|Growing season|Dhawan,A.K., A.S. Sidhu, and G.S. Simwat|158009|Evaluation of Fenpropathrin and Fluvalinate for the Control of Bollworms on Cotton|Indian J. Plant Prot.16(2): 245-248|1988|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Lepidoptera|Moth And Butterfly Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||0.01||NR||NR|%|||||||||||||||||Population|Abundance|LOEL||0.01||NR||NR|||%|Not reported||NR||NR||NR|Harvest|Sarag,D.G., and U.S. Satpute|153288|Efficacy of Some Synthetic Insecticides and Bacillus thuringiensis var. Kenyae Against Bollworms of Cotton|PKV Res. J.12(2): 119-122|1988|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Lepidoptera|Moth And Butterfly Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Formulation||0.003/||NR/||NR/|%|||||||||||||||||Population|Abundance|LOEL||0.003/||NR/||NR/|||%|Not reported||7||NR||NR|Day(s)|Banbote,B.G., R.B. Gawande, and S.U. Satpute|153358|Efficacy of Different Synthetic and Herbal Insecticides Against the Pests of Cotton|PKV Res. J.19(2): 104-106|1995|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||25||NR||NR|Lepidoptera|Moth And Butterfly Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Active ingredient||75/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||75/||NR/||NR/|||AI g/ha|Not reported||NR||NR||NR|Growing season|Gupta,G.P., and K.N. Katiyar|158071|Effect of Insecticidal Application Against Bollworms and Their Response to Whitefly in Cotton|Pesticides 22(4): 33-35|1988|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Lepidoptera|Moth And Butterfly Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|4|Active ingredient||50||NR||NR|AI g/ha|||||||||||||||||Population|Abundance|LOEL||50||NR||NR|||AI g/ha|Not reported||NR||NR||NR|Growing season|Dhawan,A.K., A.S. Sidhu, and G.S. Simwat|158009|Evaluation of Fenpropathrin and Fluvalinate for the Control of Bollworms on Cotton|Indian J. Plant Prot.16(2): 245-248|1988|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Lepidoptera|Moth And Butterfly Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Dipped or soaked|No substrate|Lab|3|Active ingredient||0.072/||NR/||NR/|ai g/L|||||||||||||||||Population|Abundance|NOEL||0.072/||NR/||NR/|||ai g/L|Not reported||.0417||NR||NR|Day(s)|Seaton,K.A., W.M. Woods, and P.G. Walsh|156659|Postharvest Disinfestation of Arthropods from Field-Grown Geraldton Wax (Chamelaucium uncinatum Schauer)|N. Z. J. Crop Hortic. Sci.21(2): 147-151|1993|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Leptomastix dactylopii|Parasitoid|Insects/Spiders|Adult||1||NR||NR|Day(s)|Environmental, unspecified|No substrate|Lab|2|Formulation||0.01/||NR/||NR/|%|||||||||||||||||Mortality|Mortality|NR-LETH||0.01/||NR/||NR/|||%|Not reported||1||NR||NR|Day(s)|Mani,M., A. Krishnamoorthy, and M.S. Rao|157573|Toxicity of Different Pesticides to the Exotic Parasitoid Leptomastix dactylopii How.|Indian J. Plant Prot.21(1): 98-99|1993|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Liriomyza trifolii|Serpentine Leafminer|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, ground|No substrate|Field natural|2|Active ingredient||0.06/||NR/||NR/|AI kg/ha|||||||||||||||||Population|Abundance|NOEL||0.06/||NR/||NR/|||AI kg/ha|Not reported||83||NR||NR|Day(s)|Chandler,L.D.|96099|Response of Liriomyza trifolii (Burgess) to Selected Insecticides with Notes on Hymenopterous Parasites|Southwest. Entomol.10(3): 228-235|1985|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Lotus corniculatus|Birdsfoot Trefoil|Flowers, Trees, Shrubs, Ferns; U.S. Invasive Species|Not reported||NR||NR||NR|Not reported|Spray, hand|Natural soil|Field natural|2|Active ingredient||0.1/||NR/||NR/|AI kg/ha|||||||||||||||||Population|Biomass|NOEL||0.1/||NR/||NR/|||AI kg/ha|Not reported||NR||NR||NR|Harvest|Wipfli,M.S., J.L. Wedberg, and D.B. Hogg|91092|Cultural and Chemical Control Strategies for Three Plant Bug (Heteroptera:  Miridae) Pests of Birdsfoot Trefoil in Northern Wisconsin|J. Econ. Entomol.83(5): 2086-2091|1990|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Lygus lineolaris|Tarnished Plant Bug|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Active ingredient||168||NR||NR|AI g/ha|||||||||||||||||Population|Abundance|NOEL||168||NR||NR|||AI g/ha|Not reported|~|121.76||NR||NR|Day(s)|Bostanian,N.J., C. Vincent, D. Pitre, and L.G. Simard|89749|Chemical Control of Key and Secondary Arthropod Pests of Quebec Apple Orchards|Appl. Agric. Res.4(3): 179-184|1989|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||23||NR||NR|Maranta leuconeura|Prayerplant|Flowers, Trees, Shrubs, Ferns|Not reported||NR||NR||NR|Not reported|Dipped or soaked|Natural soil|Lab|2|Active ingredient||3.36/||NR/||NR/|AI g/100 L|||||||||||||||||Growth|Number of roots|NOEL||3.36/||NR/||NR/|||AI g/100 L|Root||28||NR||NR|Day(s)|Osborne,L.S.|52870|Dip Treatment of Tropical Ornamental Foliage Cuttings in Fluvalinate to Prevent Spread of Insect and Mite Infestations|J. Econ. Entomol.79(2): 465-470|1986|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Miridae|Leaf Bug Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Active ingredient||168||NR||NR|AI g/ha|||||||||||||||||Population|Abundance|LOEL||168||NR||NR|||AI g/ha|Not reported|~|121.76||NR||NR|Day(s)|Bostanian,N.J., C. Vincent, D. Pitre, and L.G. Simard|89749|Chemical Control of Key and Secondary Arthropod Pests of Quebec Apple Orchards|Appl. Agric. Res.4(3): 179-184|1989|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Miridae|Leaf Bug Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Active ingredient||0.1/||NR/||NR/|AI kg/ha|||||||||||||||||Population|Abundance|LOEL||0.1/||NR/||NR/|||AI kg/ha|Not reported||1||NR||NR|Day(s)|Wipfli,M.S., J.L. Wedberg, and D.B. Hogg|91092|Cultural and Chemical Control Strategies for Three Plant Bug (Heteroptera:  Miridae) Pests of Birdsfoot Trefoil in Northern Wisconsin|J. Econ. Entomol.83(5): 2086-2091|1990|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Miridae|Leaf Bug Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|3|Active ingredient||0.06||NR||NR|AI kg/ha|||||||||||||||||Population|Abundance|LOEL||0.06||NR||NR|||AI kg/ha|Not reported||1||NR||NR|Day(s)|Wipfli,M.S., J.L. Wedberg, and D.B. Hogg|91092|Cultural and Chemical Control Strategies for Three Plant Bug (Heteroptera:  Miridae) Pests of Birdsfoot Trefoil in Northern Wisconsin|J. Econ. Entomol.83(5): 2086-2091|1990|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Myllocerus undecimpustulatus|Cotton Grey Weevil|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Formulation||0.008/||NR/||NR/|%|||||||||||||||||Mortality|Mortality|NOEL||0.008/||NR/||NR/|||%|Not reported||1||NR||NR|Day(s)|Singh,K.J., and O.P. Singh|154653|Residual Toxicity of Some New Insecticides Against Grey Weevil, Myllocerus undecimpustulatus Faust on Soybean|J. Insect Sci.5(1): 99-100|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||23||NR||NR|Myzus persicae|Green Peach Aphid|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Dipped or soaked|Litter|Lab|2|Active ingredient||1.68/||NR/||NR/|AI g/100 L|||||||||||||||||Population|Abundance|LOEL||1.68/||NR/||NR/|||AI g/100 L|Not reported||1||NR||NR|Day(s)|Osborne,L.S.|52870|Dip Treatment of Tropical Ornamental Foliage Cuttings in Fluvalinate to Prevent Spread of Insect and Mite Infestations|J. Econ. Entomol.79(2): 465-470|1986|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||23||NR||NR|Myzus persicae|Green Peach Aphid|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Dipped or soaked|Litter|Lab|2|Active ingredient||1.68/||NR/||NR/|AI g/100 L|||||||||||||||||Population|Abundance|LOEL||1.68/||NR/||NR/|||AI g/100 L|Not reported||1||NR||NR|Day(s)|Osborne,L.S.|52870|Dip Treatment of Tropical Ornamental Foliage Cuttings in Fluvalinate to Prevent Spread of Insect and Mite Infestations|J. Econ. Entomol.79(2): 465-470|1986|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Neopareophora litura|Blueberry Sawfly|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||6/||NR/||NR/|oz/acre|||||||||||||||||Population|Abundance|LOEL||6/||NR/||NR/|||oz/acre|Not reported||1||NR||NR|Day(s)|Collins,J.A., and H.Y.,Jr. Forsythe|159372|Flea Beetle and Sawfly Control, 1992|Insectic. Acaric. Tests18:67-|1993|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Neopareophora litura|Blueberry Sawfly|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||6/||NR/||NR/|oz/acre|||||||||||||||||Population|Abundance|LOEL||6/||NR/||NR/|||oz/acre|Not reported||1||NR||NR|Day(s)|Collins,J.A., and H.Y.,Jr. Forsythe|159369|Sawfly Control, 1991|Insectic. Acaric. Tests17:61-|1992|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Neuroptera|Lacewing Order|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Dipped or soaked|No substrate|Lab|3|Active ingredient||0.072/||NR/||NR/|ai g/L|||||||||||||||||Population|Abundance|NOEL||0.072/||NR/||NR/|||ai g/L|Not reported||.0417||NR||NR|Day(s)|Seaton,K.A., W.M. Woods, and P.G. Walsh|156659|Postharvest Disinfestation of Arthropods from Field-Grown Geraldton Wax (Chamelaucium uncinatum Schauer)|N. Z. J. Crop Hortic. Sci.21(2): 147-151|1993|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Noctuidae|Moth Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|2|Formulation||0.01||NR||NR|%|||||||||||||||||Population|Abundance|LOEL||0.01||NR||NR|||%|Not reported|<|1||NR||NR|Growing season|Sarag,D.G., and U.S. Satpute|153288|Efficacy of Some Synthetic Insecticides and Bacillus thuringiensis var. Kenyae Against Bollworms of Cotton|PKV Res. J.12(2): 119-122|1988|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Noctuidae|Moth Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|3|Active ingredient||75||NR||NR|AI g/ha|||||||||||||||||Population|Abundance|LOEL||75||NR||NR|||AI g/ha|Not reported|<=|1||NR||NR|Growing season|Singh,J., B.S. Sandhu, and G. Singh|119808|Fluvalinate - A New Synthetic Pyrethroid for Control of Bollworms on Arboreum Cotton|J. Res. Punjab Agric. Univ.27(1): 72-74|1990|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Noctuidae|Moth Family|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|No substrate|Field natural|3|Active ingredient||75||NR||NR|AI g/ha|||||||||||||||||Population|Abundance|LOEL||75||NR||NR|||AI g/ha|Not reported|<=|1||NR||NR|Growing season|Singh,J., B.S. Sandhu, and G. Singh|119808|Fluvalinate - A New Synthetic Pyrethroid for Control of Bollworms on Arboreum Cotton|J. Res. Punjab Agric. Univ.27(1): 72-74|1990|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Olla v-nigrum|Ladybird Beetle|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Active ingredient||44||NR||NR|AI mg/L|||||||||||||||||Mortality|Mortality|NR||44||NR||NR|||AI mg/L|Not reported||3||NR||NR|Day(s)|Mizell III,R.F., and D.E. Schiffhauer|93318|Effects of Pesticides on Pecan Aphid Predators Chrysoperla rufilabris (Neuroptera:  Chrysopidae), Hippodamia convergens, Cycloneda sanguinea (L.), Olla v-nigrum (Coleoptera:  Coccinellidae), and Aphelinus perpallidus (H|J. Econ. Entomol.83(5): 1806-1812|1990|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||82||100|Pectinophora gossypiella|Pink Bollworm|Insects/Spiders; U.S. Invasive Species|Adult||NR||24||48|Hour(s)|Topical, general|No substrate|Lab|'5-7|Active ingredient||0.0275||0.0197||0.0384|AI ug/org|||||||||||||||||Mortality|Mortality|LD50||0.0275||0.0197||0.0384|||AI ug/org|Not reported||2||NR||NR|Day(s)|Bariola,L.A., and P.D. Lingren|113462|Comparative Toxicities of Selected Insecticides Against Pink Bollworm (Lepidoptera:  Gelechiidae) Moths|J. Econ. Entomol.77(1): 207-210|1984|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||82||100|Pectinophora gossypiella|Pink Bollworm|Insects/Spiders; U.S. Invasive Species|Adult||NR||24||48|Hour(s)|Topical, general|No substrate|Lab|'5-7|Active ingredient||0.0361||0.0263||0.0494|AI ug/org|||||||||||||||||Mortality|Mortality|LD50||0.0361||0.0263||0.0494|||AI ug/org|Not reported||2||NR||NR|Day(s)|Bariola,L.A., and P.D. Lingren|113462|Comparative Toxicities of Selected Insecticides Against Pink Bollworm (Lepidoptera:  Gelechiidae) Moths|J. Econ. Entomol.77(1): 207-210|1984|
69409945|N-[2-Chloro-4-(trifluoromethyl)phenyl]-DL-valine cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||NR||82||100|Pectinophora gossypiella|Pink Bollworm|Insects/Spiders; U.S. Invasive Species|Adult||NR||24||48|Hour(s)|Topical, general|No substrate|Lab|'5-7|Active ingredient||0.0228||0.0175||0.0296|AI ug/org|||||||||||||||||Mortality|Mortality|LD50||0.0228||0.0175||0.0296|||AI ug/org|Not reported||2||NR||NR|Day(s)|Bariola,L.A., and P.D. Lingren|113462|Comparative Toxicities of Selected Insecticides Against Pink Bollworm (Lepidoptera:  Gelechiidae) Moths|J. Econ. Entomol.77(1): 207-210|1984|
